,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
46,146.0,-4.410274427946917,0.3,936.0,0.0003670907315493151,0.0001305631574116005,6e-05,6e-05
47,147.0,-4.453947385455153,0.3,954.0,0.0004249959896890677,0.00013544579796973032,6e-05,6e-05
48,148.0,-3.7714897282623614,0.3,972.0,0.00029709443941754155,0.00019855467522764762,6e-05,6e-05
49,149.0,-4.289246461606077,0.3,990.0,0.00045813859636977276,0.00014635614546135636,6e-05,6e-05
50,150.0,-3.978056271803396,0.3,1008.0,0.00041497880307071505,9.08953035430178e-05,6e-05,6e-05
51,151.0,-4.487586739685812,0.3,1026.0,0.0004994384390494675,0.00011917493565756334,6e-05,6e-05
52,152.0,-4.3213254365245115,0.3,1044.0,0.0004005077020943398,0.00012200394624336138,6e-05,6e-05
53,153.0,-4.555388844272915,0.3,1062.0,0.0003893652108181791,9.963826012866467e-05,6e-05,6e-05
54,154.0,-4.293529153809234,0.3,1080.0,0.00033432416438568176,2.2782140832607173e-05,6e-05,6e-05
55,155.0,-4.468133154463345,0.3,1098.0,0.0005718696527526844,0.00014662805033560428,6e-05,6e-05
56,156.0,-4.1227203847238005,0.3,1116.0,0.0003481851781309039,0.0001447160144520684,6e-05,6e-05
57,157.0,-4.458318376662692,0.3,1134.0,0.0003865513508475994,0.00013380084295649942,6e-05,6e-05
58,158.0,-4.505998658763283,0.3,1152.0,0.0003638231001624141,2.2182158198284732e-05,6e-05,6e-05
59,159.0,-4.0906537156216185,0.3,1170.0,0.0004011844520735211,3.845858614535254e-05,6e-05,6e-05
60,160.0,-4.1970125640929465,0.3,1188.0,0.0004239802619970388,1.2084875372942876e-06,6e-05,6e-05
61,161.0,-3.9346813118828554,0.3,1206.0,0.00043276145660073805,-1.0113613236523535e-05,6e-05,6e-05
62,162.0,-4.431616841047615,0.3,1224.0,0.0003805869623593384,1.3805538003333087e-05,6e-05,6e-05
63,163.0,-4.548383250163396,0.3,1242.0,0.0004802138647849794,2.954417417507023e-05,6e-05,6e-05
64,164.0,-4.043526180783197,0.3,1260.0,0.0005332621635035782,1.217353563881567e-06,6e-05,6e-05
65,165.0,-3.703385063519982,0.3,1278.0,0.0005084680666923696,4.945014234430278e-05,6e-05,6e-05
66,166.0,-3.9088874416646386,0.3,1296.0,0.0005158590764407553,0.00010264645256005682,6e-05,6e-05
67,167.0,-4.283319854531826,0.3,1314.0,0.0004496958425190463,9.44919826858845e-06,6e-05,6e-05
68,168.0,-4.112078269580808,0.3,1332.0,0.00044174131650481503,-3.540980791210086e-05,6e-05,6e-05
