,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
59,159.0,-4.12092422417681,0.3,1170.0,0.0005309708927055484,1.7533778815742057e-05,6e-05,6e-05
60,160.0,-3.9386344852369923,0.3,1188.0,0.000586490132296698,3.430248154697326e-05,6e-05,6e-05
61,161.0,-3.6414811277596137,0.3,1206.0,0.000502582921703193,0.00013291804593552664,6e-05,6e-05
62,162.0,-3.939807697222471,0.3,1224.0,0.0005245573215400567,-6.881056691883478e-05,6e-05,6e-05
63,163.0,-3.9114384413058567,0.3,1242.0,0.0004875463766382091,1.4660832060839742e-05,6e-05,6e-05
64,164.0,-3.833673066766219,0.3,1260.0,0.00047463046275522273,-1.4771325474274148e-05,6e-05,6e-05
65,165.0,-4.0947910429134415,0.3,1278.0,0.0005036638303217506,3.641237080427043e-05,6e-05,6e-05
66,166.0,-4.118182277650327,0.3,1296.0,0.00047101436020834916,9.798383176272913e-05,6e-05,6e-05
67,167.0,-3.7547925385123344,0.3,1314.0,0.00048374453285020524,-4.899654721579065e-05,6e-05,6e-05
68,168.0,-3.9396327001975515,0.3,1332.0,0.0004873308431441601,-2.4245428378473484e-05,6e-05,6e-05
69,169.0,-3.9166637330140586,0.3,1350.0,0.0004834142227924444,-9.696426728264486e-06,6e-05,6e-05
70,170.0,-3.756256555655428,0.3,1368.0,0.00046943215237563423,-4.629003578034861e-05,6e-05,6e-05
71,171.0,-4.227201088217433,0.3,1386.0,0.0003746620057205758,-0.00011981985242917538,6e-05,6e-05
72,172.0,-4.011811113528116,0.3,1404.0,0.00047526028516193034,-0.00012633101884028053,6e-05,6e-05
73,173.0,-3.4845206764831467,0.3,1422.0,0.0004432996549325944,-8.185158239686137e-05,6e-05,6e-05
74,174.0,-3.4053353249373703,0.3,1440.0,0.00043118561193964593,-5.9562212673825636e-05,6e-05,6e-05
75,175.0,-4.009104979265291,0.3,1458.0,0.0005163108880477086,-9.786703573221342e-05,6e-05,6e-05
76,176.0,-3.833149484583569,0.3,1476.0,0.0004822969353640873,-0.00011454036515915249,6e-05,6e-05
77,177.0,-4.028883896957145,0.3,1494.0,0.00048054434657375896,-9.057513675262987e-05,6e-05,6e-05
78,178.0,-3.9429711992565317,0.3,1512.0,0.0005635746806165309,-5.4127086981794135e-05,6e-05,6e-05
79,179.0,-4.522410867133207,0.3,1530.0,0.00043293570573161525,-0.00013987273020662824,6e-05,6e-05
80,360.0,-1.546046162781694,0.3,1548.0,0.00033905830647441116,-0.00021349699024238622,6e-05,6e-05
81,361.0,-1.2663765507783262,0.3,1566.0,0.0004745742407614425,-0.00017747999562016026,6e-05,6e-05
82,362.0,-1.1707786713274955,0.3,1584.0,0.0004400599714193693,-0.0001438863562887876,6e-05,6e-05
83,363.0,-1.2365289175151333,0.3,1602.0,0.00031930897883274004,-8.004480832350062e-05,6e-05,6e-05
84,364.0,-0.9041403029440833,0.3,1620.0,0.000537596195540719,-6.877438518561173e-05,6e-05,6e-05
85,365.0,-0.8505754180172216,0.3,1638.0,0.0004359403199351694,-0.00022140356577503078,6e-05,6e-05
86,366.0,-0.9560283298690846,0.3,1656.0,0.0004297801923056648,-0.00012789777882272728,6e-05,6e-05
