,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,100.0,-4.8064507296481445,0.3,108.0,-0.000189496043770982,0.0003883235458921525,6e-05,6e-05
1,101.0,-4.862712411909679,0.3,144.0,-0.00017403032917215363,0.00034573591209245214,6e-05,6e-05
2,102.0,-4.889661884172611,0.3,180.0,-4.836347778497415e-05,0.000349438774050833,6e-05,6e-05
3,103.0,-4.775647631663122,0.3,216.0,-0.00016039403288855943,0.0004093854314585265,6e-05,6e-05
4,104.0,-4.283461231608529,0.3,252.0,2.4248968111226956e-05,0.00033473534346934456,6e-05,6e-05
5,105.0,-4.70793651481475,0.3,288.0,-3.43316082159916e-05,0.0004257535997715183,6e-05,6e-05
6,106.0,-4.887623328734237,0.3,324.0,-6.025766463121979e-06,0.00036690312252613086,6e-05,6e-05
7,107.0,-3.7279788626309154,0.3,360.0,-1.3216943579684765e-05,0.0003714291087274264,6e-05,6e-05
8,108.0,-4.700677719238169,0.3,396.0,3.0588390056010765e-05,0.0003457385856281003,6e-05,6e-05
9,109.0,-4.922664642162927,0.3,432.0,0.0001141743778583078,0.000339801581141797,6e-05,6e-05
10,110.0,-4.954015921435899,0.3,468.0,5.5222983319909514e-05,0.0002825886734849477,6e-05,6e-05
11,111.0,-4.542851946654733,0.3,504.0,4.641537217574871e-05,0.0003406873958494235,6e-05,6e-05
12,112.0,-4.574896192050366,0.3,540.0,0.00016396568837935644,0.00030416561459681475,6e-05,6e-05
13,113.0,-4.529915022512847,0.3,576.0,0.00021101464944866562,0.0002924930943942116,6e-05,6e-05
14,114.0,-4.697113367721506,0.3,612.0,0.00018043455897763885,0.00013014807297072228,6e-05,6e-05
15,115.0,-4.507151153432628,0.3,648.0,0.00013550560190002338,0.0002642421046392699,6e-05,6e-05
16,116.0,-4.436446162178321,0.3,684.0,0.0002465045003518169,0.0003291490394473905,6e-05,6e-05
17,117.0,-5.015430771610939,0.3,720.0,0.0001968920801516037,0.00023875285564983468,6e-05,6e-05
18,118.0,-4.46035951007209,0.3,756.0,0.0002800418956622618,0.00022161501485542306,6e-05,6e-05
19,119.0,-4.847287421551293,0.3,792.0,0.00023081951997606175,0.00023910374848059996,6e-05,6e-05
20,120.0,-5.0065878884021995,0.3,828.0,0.00030597810442049617,0.00022627757447299293,6e-05,6e-05
21,121.0,-4.539185393736025,0.3,864.0,0.0002920510859109823,0.00027264370483797394,6e-05,6e-05
22,122.0,-4.303169145529657,0.3,900.0,0.0003794065028662757,0.00021293897503372528,6e-05,6e-05
23,123.0,-4.171721454500196,0.3,936.0,0.00034856211659235823,0.00014466027586277014,6e-05,6e-05
24,124.0,-4.866103199765833,0.3,972.0,0.00027031443100849703,6.015185867986205e-05,6e-05,6e-05
25,125.0,-4.867626983234247,0.3,1008.0,0.00034959797965350095,0.0002559003068805633,6e-05,6e-05
26,126.0,-4.692800767750313,0.3,1044.0,0.000527122649749577,0.0002441691899893501,6e-05,6e-05
27,127.0,-4.417591816277025,0.3,1080.0,0.0004413547138055453,0.0001575685136913891,6e-05,6e-05
28,128.0,-4.550759830981121,0.3,1116.0,0.0004454090504720997,2.1343586835338016e-05,6e-05,6e-05
29,129.0,-4.839260647032724,0.3,1152.0,0.0005173269391192785,2.1413094614637712e-05,6e-05,6e-05
30,130.0,-5.09146461096933,0.3,1188.0,0.00040934225830983927,7.475559742847157e-06,6e-05,6e-05
31,131.0,-4.133050348646281,0.3,1224.0,0.0004954911011946557,-2.7749375836802525e-05,6e-05,6e-05
32,132.0,-4.664359409098847,0.3,1260.0,0.0005493956473832756,6.778881768110284e-05,6e-05,6e-05
33,133.0,-5.401472049978327,0.3,1296.0,0.00045939250077951636,1.3894486087302484e-05,6e-05,6e-05
34,134.0,-4.271578851842944,0.3,1332.0,0.0004576622285847525,-8.000261844423113e-05,6e-05,6e-05
35,135.0,-4.491253500260916,0.3,1368.0,0.0005333212251048596,-5.168239795896393e-05,6e-05,6e-05
36,136.0,-4.0900397047989925,0.3,1404.0,0.000459170334111617,-0.00013594285786832158,6e-05,6e-05
37,137.0,-4.534038415483232,0.3,1440.0,0.0005467811199715402,-0.00012454497466745786,6e-05,6e-05
38,138.0,-4.656400239954148,0.3,1476.0,0.00048370137932430093,-9.834175710496272e-05,6e-05,6e-05
39,139.0,-4.166570885038097,0.3,1512.0,0.0005267867844982439,-0.00010588669302923041,6e-05,6e-05
