,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
84,364.0,-1.2346809844352737,0.3,3132.0,-0.00037043097375796336,-0.0002639975508167222,6e-05,6e-05
85,365.0,-0.9239185408683384,0.3,3168.0,-0.00042880949116237037,-0.00013704123546089407,6e-05,6e-05
86,366.0,-0.8970212159317021,0.3,3204.0,-0.0002641160947748618,-0.00026250255020454925,6e-05,6e-05
87,367.0,-1.2213972059385039,0.3,3240.0,-0.0004633166627732594,-0.0002491816279973208,6e-05,6e-05
88,368.0,-1.0869199075048777,0.3,3276.0,-0.00045268967623744033,-0.00011520650833007026,6e-05,6e-05
89,369.0,-1.4358632967690235,0.3,3312.0,-0.0004831317849295901,-0.00015604917527529806,6e-05,6e-05
90,370.0,-0.6230641378371797,0.3,3348.0,-0.0004723839922607903,-3.099783614954236e-05,6e-05,6e-05
91,371.0,-0.8490417039710482,0.3,3384.0,-0.0005167902867089148,7.444511614909392e-06,6e-05,6e-05
92,372.0,-0.7514223956709356,0.3,3420.0,-0.0004337713978708126,-8.340257609807963e-05,6e-05,6e-05
93,373.0,-1.431626247675089,0.3,3456.0,-0.0003730514965119942,-0.00017066958818243323,6e-05,6e-05
94,374.0,-0.9928378394387335,0.3,3492.0,-0.00047074395313977585,-4.741994688103975e-05,6e-05,6e-05
95,375.0,-1.1166017013757314,0.3,3528.0,-0.0005294394189421743,-1.7069259701010326e-05,6e-05,6e-05
96,376.0,-1.132291578027223,0.3,3564.0,-0.000451124223796944,-8.68840305573115e-05,6e-05,6e-05
97,377.0,-1.0141624569834553,0.3,3600.0,-0.0004856138114696068,1.2238371862570583e-05,6e-05,6e-05
98,378.0,-0.5847075624560266,0.3,3636.0,-0.0005532434273605105,0.00010198779660640291,6e-05,6e-05
99,379.0,-0.4371286422493512,0.3,3672.0,-0.0004487291739644415,-1.1864542974136004e-05,6e-05,6e-05
100,380.0,-1.2028727276861721,0.3,5490.0,0.0004523555705805762,6.836101144257786e-05,1e-05,1e-05
101,381.0,-0.736757089412126,0.3,5580.0,0.0004723012361954336,2.0868043129821123e-05,1e-05,1e-05
102,382.0,-1.1312789877213272,0.3,5670.0,0.000488861562349162,-4.426096472998775e-05,1e-05,1e-05
103,383.0,-0.7874528236089772,0.3,5760.0,0.00048148464487473983,-5.2866842072751465e-05,1e-05,1e-05
104,384.0,-1.1592000045906685,0.3,5850.0,0.0004689542172477252,-0.00013718735485739863,1e-05,1e-05
105,385.0,-0.7949216427078025,0.3,5940.0,0.00046441183695138853,-0.00014450643157161523,1e-05,1e-05
106,386.0,-0.9491483545781447,0.3,6030.0,0.0004520390556286291,-0.00021633310554379146,1e-05,1e-05
107,387.0,-1.3117831203727612,0.3,6120.0,0.0004103784761505096,-0.00022815603995448536,1e-05,1e-05
108,388.0,-1.2318480003940844,0.3,6210.0,0.000374013213978657,-0.00026825817407264,1e-05,1e-05
109,389.0,-1.3623736567019835,0.3,6300.0,0.000336342297591206,-0.0002957419610969352,1e-05,1e-05
110,390.0,-1.2847491245178835,0.3,6390.0,0.00028535647970824487,-0.0003270998486910836,1e-05,1e-05
111,391.0,-1.4500885789111226,0.3,6480.0,0.00022193747335391952,-0.00034580667508559635,1e-05,1e-05
112,392.0,-0.9272835520785735,0.3,6570.0,0.00017162776477583304,-0.0003606634278532997,1e-05,1e-05
113,393.0,-1.1093315829703465,0.3,6660.0,0.00012295501999423154,-0.00038714009967021404,1e-05,1e-05
114,394.0,-0.330159635955859,0.3,6750.0,5.76906178601314e-05,-0.00035258861090215285,1e-05,1e-05
115,395.0,-0.8634955156865285,0.3,6840.0,3.7533277274351865e-06,-0.00035901234191388764,1e-05,1e-05
116,396.0,-0.6120788637142596,0.3,6930.0,-4.907441447014344e-05,-0.000334673354376241,1e-05,1e-05
117,397.0,-0.7842072638920627,0.3,7020.0,-0.00011381046386323714,-0.0003566326745572548,1e-05,1e-05
118,398.0,-1.0320842300445388,0.3,7110.0,-0.00020217858579658172,-0.0003264716637861063,1e-05,1e-05
119,399.0,-0.6392767986182597,0.3,7200.0,-0.00021850947575871124,-0.000294709751966094,1e-05,1e-05
120,400.0,-0.6160773594246497,0.3,7290.0,-0.00030465409283040505,-0.00028101182290365945,1e-05,1e-05
121,401.0,-0.29197617083095523,0.3,,,,,
122,402.0,-1.159928686974553,0.3,,,,,
123,403.0,-0.5955291996130481,0.3,,,,,
124,404.0,-1.1067272807928166,0.3,,,,,
125,405.0,-0.7169844629704655,0.3,,,,,
126,406.0,-0.8489264609449166,0.3,,,,,
127,407.0,-1.0936008659553789,0.3,,,,,
128,408.0,-0.4737149379772747,0.3,,,,,
129,409.0,-0.7707656579855849,0.3,,,,,
130,410.0,-0.9461342116770537,0.3,,,,,
131,411.0,-0.8204504235593976,0.3,,,,,
132,412.0,-0.5822119150424168,0.3,,,,,
133,413.0,-0.5984284619295057,0.3,,,,,
134,414.0,-0.08796027428826014,0.3,,,,,
135,415.0,-0.1982979579082514,0.3,,,,,
136,416.0,-0.1623505591378424,0.3,,,,,
137,417.0,-0.7381724614105739,0.3,,,,,
138,418.0,-0.633664184481066,0.3,,,,,
139,419.0,-0.2941383196036945,0.3,,,,,
140,420.0,-0.5512130973224533,0.3,,,,,
141,421.0,-0.14694097398214356,0.3,,,,,
142,422.0,-0.4283935384192116,0.3,,,,,
143,423.0,-0.29517293987793713,0.3,,,,,
144,424.0,-0.5997485957668389,0.3,,,,,
145,425.0,-0.24885305431256663,0.3,,,,,
146,426.0,-0.5997937082836853,0.3,,,,,
147,427.0,-0.5987472327409625,0.3,,,,,
148,428.0,-0.20285692949831383,0.3,,,,,
149,429.0,-0.6741542944420997,0.3,,,,,
150,430.0,-0.8900665275850819,0.3,,,,,
151,431.0,-0.15754704312475767,0.3,,,,,
152,432.0,-0.4215915026498037,0.3,,,,,
153,433.0,-0.8212148389208545,0.3,,,,,
154,434.0,-0.06564996167024051,0.3,,,,,
155,435.0,-0.5072955228840375,0.3,,,,,
156,436.0,-0.3990617328471961,0.3,,,,,
157,437.0,-0.5372559818300081,0.3,,,,,
158,438.0,-0.042152440386711426,0.3,,,,,
159,439.0,-0.05586528829197157,0.3,,,,,
160,440.0,-0.0985321206220455,0.3,,,,,
161,441.0,-0.19362752453611587,0.3,,,,,
162,442.0,0.02092320913866355,0.3,,,,,
163,443.0,-0.010114650313514273,0.3,,,,,
164,444.0,-0.54295515232385,0.3,,,,,
165,445.0,-0.6155589121698879,0.3,,,,,
166,446.0,-0.295312179114943,0.3,,,,,
167,447.0,-0.1397120097668069,0.3,,,,,
168,448.0,-0.09332985200531115,0.3,,,,,
169,449.0,-0.614432919002488,0.3,,,,,
170,450.0,-0.08600229955639789,0.3,,,,,
171,451.0,-0.21770608013879422,0.3,,,,,
172,452.0,0.19649222344036554,0.3,,,,,
173,453.0,0.1396002735648209,0.3,,,,,
174,454.0,-0.11813741548410016,0.3,,,,,
175,455.0,0.3127139357351181,0.3,,,,,
176,456.0,-0.0908643545489479,0.3,,,,,
177,457.0,0.2849468748974457,0.3,,,,,
178,458.0,0.46064631542851797,0.3,,,,,
179,459.0,0.33410579057890855,0.3,,,,,
180,460.0,0.08350526900619727,0.3,,,,,
181,461.0,-0.2236987031635356,0.3,,,,,
182,462.0,-0.35176383299379965,0.3,,,,,
183,463.0,0.13329225556641,0.3,,,,,
184,464.0,0.2197869863139461,0.3,,,,,
185,465.0,0.7339107150564086,0.3,,,,,
186,466.0,0.39152689968934584,0.3,,,,,
187,467.0,-0.5494173649152416,0.3,,,,,
188,468.0,0.7151799433234316,0.3,,,,,
189,469.0,0.008707401467952625,0.3,,,,,
190,470.0,0.10102738203995691,0.3,,,,,
191,471.0,0.5488595886990297,0.3,,,,,
192,472.0,0.17435804972416968,0.3,,,,,
193,473.0,1.010818497419904,0.3,,,,,
194,474.0,0.27776516141386143,0.3,,,,,
195,475.0,0.24409939845571493,0.3,,,,,
196,476.0,0.4098470637401255,0.3,,,,,
197,477.0,0.8822787573911022,0.3,,,,,
198,478.0,0.7697356674345923,0.3,,,,,
199,479.0,0.5850581596587612,0.3,,,,,
200,480.0,0.3217809445040261,0.3,,,,,
201,481.0,-0.05837075611313053,0.3,,,,,
202,482.0,-0.14861253696842125,0.3,,,,,
203,483.0,-0.04529996870413505,0.3,,,,,
204,484.0,0.5756233732256186,0.3,,,,,
205,485.0,0.6581877063384417,0.3,,,,,
206,486.0,0.8801588404682441,0.3,,,,,
207,487.0,0.3787188716501159,0.3,,,,,
208,488.0,0.38067290482017013,0.3,,,,,
209,489.0,0.8011800573675003,0.3,,,,,
210,490.0,0.2534350607955923,0.3,,,,,
211,491.0,0.21765353560557227,0.3,,,,,
212,492.0,0.5904175058239655,0.3,,,,,
213,493.0,0.13646381931517798,0.3,,,,,
214,494.0,0.48872113235150516,0.3,,,,,
215,495.0,0.6557175660490066,0.3,,,,,
216,496.0,0.300856689437367,0.3,,,,,
217,497.0,0.9791645206650543,0.3,,,,,
218,498.0,0.3439693719519175,0.3,,,,,
219,499.0,0.9483406142433017,0.3,,,,,
220,500.0,0.8075387233180037,0.3,,,,,
221,501.0,0.6320144119125485,0.3,,,,,
222,502.0,0.5605305908814716,0.3,,,,,
223,503.0,0.8216314135155062,0.3,,,,,
224,504.0,0.712778139442136,0.3,,,,,
225,505.0,0.2901198528874366,0.3,,,,,
226,506.0,0.4712738759815606,0.3,,,,,
227,507.0,1.2905072407955411,0.3,,,,,
228,508.0,0.5897448628603648,0.3,,,,,
229,509.0,0.7397802723324367,0.3,,,,,
230,510.0,0.5453258672142481,0.3,,,,,
231,511.0,1.3693170395091898,0.3,,,,,
232,512.0,0.5737377380181559,0.3,,,,,
233,513.0,0.558877661059091,0.3,,,,,
234,514.0,1.0141875837612646,0.3,,,,,
235,515.0,1.2808616169079845,0.3,,,,,
236,516.0,0.942965512409871,0.3,,,,,
237,517.0,1.1959995846482956,0.3,,,,,
238,518.0,1.011211858112239,0.3,,,,,
239,519.0,1.127729881567706,0.3,,,,,
240,520.0,1.288791748488193,0.3,,,,,
241,521.0,1.219919607147673,0.3,,,,,
242,522.0,0.9505132589676455,0.3,,,,,
243,523.0,0.8595721025155386,0.3,,,,,
244,524.0,1.0473526575570788,0.3,,,,,
245,525.0,1.372392499231538,0.3,,,,,
246,526.0,1.0132737415165916,0.3,,,,,
247,527.0,1.0189472532798347,0.3,,,,,
248,528.0,0.8434112847878095,0.3,,,,,
249,529.0,1.074215202465048,0.3,,,,,
250,530.0,0.8032457763026434,0.3,,,,,
251,531.0,0.8487759748518443,0.3,,,,,
252,532.0,1.4053904841020404,0.3,,,,,
253,533.0,1.4174938010841034,0.3,,,,,
254,534.0,1.3171575726295888,0.3,,,,,
255,535.0,1.005279196087516,0.3,,,,,
256,536.0,0.6619075095344573,0.3,,,,,
257,537.0,1.13478107842963,0.3,,,,,
258,538.0,1.371278911705998,0.3,,,,,
259,539.0,1.1901432894820583,0.3,,,,,
260,720.0,3.295704669550758,0.3,,,,,
261,721.0,3.826709226703717,0.3,,,,,
262,722.0,3.9700191555620115,0.3,,,,,
263,723.0,3.5850067753696346,0.3,,,,,
264,724.0,3.5289443673055225,0.3,,,,,
265,725.0,3.5270149716916426,0.3,,,,,
266,726.0,3.339262156020323,0.3,,,,,
267,727.0,3.7764641225219115,0.3,,,,,
268,728.0,3.7482600620465703,0.3,,,,,
269,729.0,4.116954864471213,0.3,,,,,
270,730.0,3.451020702431356,0.3,,,,,
271,731.0,3.951991643720702,0.3,,,,,
272,732.0,3.8949712478681016,0.3,,,,,
273,733.0,3.945939373966644,0.3,,,,,
274,734.0,3.9536139020360928,0.3,,,,,
275,735.0,4.2231166605189445,0.3,,,,,
276,736.0,3.9299216900434097,0.3,,,,,
277,737.0,4.337497953575301,0.3,,,,,
278,738.0,4.069208021757607,0.3,,,,,
279,739.0,3.8554085630104082,0.3,,,,,
280,740.0,3.8168445516140252,0.3,,,,,
281,741.0,4.127609489923027,0.3,,,,,
282,742.0,4.1861795586224115,0.3,,,,,
283,743.0,3.8880315726499415,0.3,,,,,
284,744.0,3.739579771246859,0.3,,,,,
285,745.0,4.31891061847356,0.3,,,,,
286,746.0,4.022934669503219,0.3,,,,,
287,747.0,3.8885471915222722,0.3,,,,,
288,748.0,3.9827351933684847,0.3,,,,,
289,749.0,4.45664417439166,0.3,,,,,
290,750.0,4.378952217354397,0.3,,,,,
291,751.0,4.198181281739722,0.3,,,,,
292,752.0,4.327116272897857,0.3,,,,,
293,753.0,4.3335049356860695,0.3,,,,,
294,754.0,4.701654879837443,0.3,,,,,
295,755.0,3.653150132625472,0.3,,,,,
296,756.0,3.9968590293532653,0.3,,,,,
297,757.0,3.955286978051876,0.3,,,,,
298,758.0,4.898120958079883,0.3,,,,,
299,759.0,4.749695539962603,0.3,,,,,
300,760.0,4.587737613594318,0.3,,,,,
301,761.0,4.467290574098124,0.3,,,,,
302,762.0,3.6920394605325852,0.3,,,,,
303,763.0,3.8412443047220006,0.3,,,,,
304,764.0,4.510466351479919,0.3,,,,,
305,765.0,4.231393669847456,0.3,,,,,
306,766.0,4.682577581601093,0.3,,,,,
307,767.0,4.213030100854488,0.3,,,,,
308,768.0,4.485193893990424,0.3,,,,,
309,769.0,4.290007223830863,0.3,,,,,
310,770.0,5.0027042107481705,0.3,,,,,
311,771.0,4.741534822682114,0.3,,,,,
312,772.0,4.146604324046114,0.3,,,,,
313,773.0,4.589884813152036,0.3,,,,,
314,774.0,4.155810091966069,0.3,,,,,
315,775.0,4.593727196002981,0.3,,,,,
316,776.0,4.27911965513512,0.3,,,,,
317,777.0,4.703439137548461,0.3,,,,,
318,778.0,4.956434813981586,0.3,,,,,
319,779.0,4.5023991928906275,0.3,,,,,
320,780.0,4.948043113730815,0.3,,,,,
321,781.0,4.037144329694786,0.3,,,,,
322,782.0,4.771560723081495,0.3,,,,,
323,783.0,4.521703421212775,0.3,,,,,
324,784.0,4.330354097755278,0.3,,,,,
325,785.0,4.52344763221086,0.3,,,,,
326,786.0,4.5815075303116055,0.3,,,,,
327,787.0,4.007685656639399,0.3,,,,,
328,788.0,4.856779897561392,0.3,,,,,
329,789.0,4.717502239692663,0.3,,,,,
330,790.0,4.490288190324701,0.3,,,,,
331,791.0,4.170194202640204,0.3,,,,,
332,792.0,4.36732125835374,0.3,,,,,
333,793.0,4.222399021431002,0.3,,,,,
334,794.0,4.612023014801515,0.3,,,,,
335,795.0,5.077462559639045,0.3,,,,,
336,796.0,4.3278718857343765,0.3,,,,,
337,797.0,4.492112691006977,0.3,,,,,
338,798.0,4.469346303294769,0.3,,,,,
339,799.0,4.841399794982402,0.3,,,,,
340,800.0,4.882819613831364,0.3,,,,,
341,801.0,4.937078387103834,0.3,,,,,
342,802.0,5.290002093543794,0.3,,,,,
343,803.0,4.456842487525179,0.3,,,,,
344,804.0,4.974820138125121,0.3,,,,,
345,805.0,4.6925562872319295,0.3,,,,,
346,806.0,4.668248448662912,0.3,,,,,
347,807.0,4.986363307817174,0.3,,,,,
348,808.0,5.400810592239434,0.3,,,,,
349,809.0,5.132626368429397,0.3,,,,,
350,810.0,4.513691590047067,0.3,,,,,
351,811.0,4.930112053302239,0.3,,,,,
352,812.0,4.985843798085465,0.3,,,,,
353,813.0,4.874764821685456,0.3,,,,,
354,814.0,5.152370411882808,0.3,,,,,
355,815.0,5.110327430161076,0.3,,,,,
356,816.0,5.207833473587818,0.3,,,,,
357,817.0,4.750309481512356,0.3,,,,,
358,818.0,4.853805009499387,0.3,,,,,
359,819.0,5.256687386713786,0.3,,,,,
360,820.0,5.315666763864503,0.3,,,,,
361,821.0,5.016591626368794,0.3,,,,,
362,822.0,4.90092705238873,0.3,,,,,
363,823.0,4.83640971895653,0.3,,,,,
364,824.0,5.351677255908555,0.3,,,,,
365,825.0,4.991626079489562,0.3,,,,,
366,826.0,5.447440698880978,0.3,,,,,
367,827.0,5.23102993858055,0.3,,,,,
368,828.0,5.048069713217032,0.3,,,,,
369,829.0,5.338548563335806,0.3,,,,,
370,830.0,5.355321130931976,0.3,,,,,
371,831.0,5.39419503115484,0.3,,,,,
372,832.0,5.805867393856107,0.3,,,,,
373,833.0,5.272726068842813,0.3,,,,,
374,834.0,5.0421626600683815,0.3,,,,,
375,835.0,4.854961361214238,0.3,,,,,
376,836.0,5.58612138392957,0.3,,,,,
377,837.0,5.0671377873368595,0.3,,,,,
378,838.0,4.952035336880957,0.3,,,,,
379,839.0,5.583414729502996,0.3,,,,,
380,840.0,4.984337158588597,0.3,,,,,
381,841.0,5.568110438694596,0.3,,,,,
382,842.0,5.653748082715825,0.3,,,,,
383,843.0,5.0005053632485845,0.3,,,,,
384,844.0,5.674572408674936,0.3,,,,,
385,845.0,5.361218844256222,0.3,,,,,
386,846.0,5.327385890660007,0.3,,,,,
387,847.0,5.036497824257305,0.3,,,,,
388,848.0,5.643666256890982,0.3,,,,,
389,849.0,5.787998687467035,0.3,,,,,
390,850.0,4.905289352417623,0.3,,,,,
391,851.0,5.583700069439242,0.3,,,,,
392,852.0,5.296628106779467,0.3,,,,,
393,853.0,5.067278072863404,0.3,,,,,
394,854.0,5.532710081276387,0.3,,,,,
395,855.0,5.628163420349897,0.3,,,,,
396,856.0,5.431043195090505,0.3,,,,,
397,857.0,5.4005495305498235,0.3,,,,,
398,858.0,5.69980772940316,0.3,,,,,
399,859.0,5.724525564972522,0.3,,,,,
400,860.0,5.734565459464884,0.3,,,,,
401,861.0,5.181602210164249,0.3,,,,,
402,862.0,5.381507210015507,0.3,,,,,
403,863.0,5.488544285720635,0.3,,,,,
404,864.0,5.792254880832558,0.3,,,,,
405,865.0,5.561397861974791,0.3,,,,,
406,866.0,5.639778030947967,0.3,,,,,
407,867.0,5.749229210932832,0.3,,,,,
408,868.0,5.312181872665983,0.3,,,,,
409,869.0,5.856981834087731,0.3,,,,,
410,870.0,5.595741473315318,0.3,,,,,
411,871.0,5.715322129124587,0.3,,,,,
412,872.0,5.561890271071359,0.3,,,,,
413,873.0,6.101253996115054,0.3,,,,,
414,874.0,5.110558572468326,0.3,,,,,
415,875.0,5.085498218811452,0.3,,,,,
416,876.0,5.583048377965201,0.3,,,,,
417,877.0,5.4517327647222675,0.3,,,,,
418,878.0,5.336825930452827,0.3,,,,,
419,879.0,5.764960239850436,0.3,,,,,
420,880.0,5.497663700746392,0.3,,,,,
421,881.0,6.317732521646496,0.3,,,,,
422,882.0,6.047710763460747,0.3,,,,,
423,883.0,6.054236785186124,0.3,,,,,
