,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3690.0,-8.501651904359633,0.3,108.0,-0.00010415696894968047,0.00036793481176460767,6e-05,6e-05
1,3691.0,-8.780378871089672,0.3,126.0,-0.0001589875608074554,0.00039810324131951355,6e-05,6e-05
2,3692.0,-9.040726794845506,0.3,144.0,-0.00011327689717770259,0.00032155347447461376,6e-05,6e-05
3,3693.0,-9.114501619865877,0.3,162.0,-0.0001543667982415852,0.00030996871120183634,6e-05,6e-05
4,3694.0,-8.454113032228898,0.3,180.0,-0.0001587660567310531,0.00033786234487743284,6e-05,6e-05
5,3695.0,-9.025231849821802,0.3,198.0,-0.00012301950744648913,0.0003815084590263267,6e-05,6e-05
6,3696.0,-8.807125861827279,0.3,216.0,-7.121973180877083e-05,0.00031485712819815547,6e-05,6e-05
7,3697.0,-8.721814542601532,0.3,234.0,3.643291184089109e-05,0.0003437043561822203,6e-05,6e-05
8,3698.0,-9.14155627781256,0.3,252.0,-7.649341259936734e-05,0.0002876031206296186,6e-05,6e-05
9,3699.0,-8.984516395749354,0.3,270.0,5.005565923695721e-05,0.0002636032049932846,6e-05,6e-05
10,3700.0,-8.745148887618733,0.3,288.0,-7.400942412193494e-05,0.0004345277335957804,6e-05,6e-05
11,3701.0,-9.161553682920669,0.3,306.0,-7.934651905412975e-05,0.0004155566105753007,6e-05,6e-05
12,3702.0,-9.230527843856104,0.3,324.0,-7.411008003202068e-05,0.0003331049715374781,6e-05,6e-05
13,3703.0,-9.085327240664599,0.3,342.0,-2.377834796121326e-05,0.00029678081202716747,6e-05,6e-05
14,3704.0,-8.711258131406643,0.3,360.0,2.452894254793281e-05,0.00033890250622108195,6e-05,6e-05
15,3705.0,-8.68283348175679,0.3,378.0,-3.081338053589411e-05,0.00019099687945774008,6e-05,6e-05
16,3706.0,-8.825788553670753,0.3,396.0,2.7302141775552907e-05,0.0002189216890801763,6e-05,6e-05
17,3707.0,-8.916005184812562,0.3,414.0,6.058508425197663e-07,0.00028776592013874416,6e-05,6e-05
18,3708.0,-8.866037891302982,0.3,432.0,1.3228332715676627e-05,0.00021259062510226097,6e-05,6e-05
19,3709.0,-9.584027128774558,0.3,450.0,1.4363029714246998e-07,0.00030502461390181424,6e-05,6e-05
20,3710.0,-9.135128990215433,0.3,468.0,5.852758943317938e-05,0.00030888473362872043,6e-05,6e-05
21,3711.0,-8.73990541428464,0.3,486.0,2.889354972480206e-05,0.00029359733039666433,6e-05,6e-05
22,3712.0,-8.946835485659555,0.3,504.0,0.00017464363842208602,0.00022893390057338,6e-05,6e-05
23,3713.0,-9.066050135706073,0.3,522.0,4.9637442634051685e-05,0.00029417437184593183,6e-05,6e-05
24,3714.0,-8.7990902861652,0.3,540.0,0.0001536898466424541,0.00018873851558656832,6e-05,6e-05
25,3715.0,-9.28147376484466,0.3,558.0,0.00022188188803954728,0.0003165941362013587,6e-05,6e-05
26,3716.0,-8.383505399218398,0.3,576.0,0.0001745266099087149,0.00033171024802135463,6e-05,6e-05
27,3717.0,-9.206368974227745,0.3,594.0,0.00010595800138196913,0.0002455140808987729,6e-05,6e-05
28,3718.0,-9.063055530867542,0.3,612.0,0.00021943539986660673,0.0004016293547658625,6e-05,6e-05
29,3719.0,-9.14083614371364,0.3,630.0,0.00018234517117933597,0.0002624702986659302,6e-05,6e-05
30,3720.0,-9.226620992316176,0.3,648.0,0.0001789810513346846,0.0002631577009362361,6e-05,6e-05
31,3721.0,-9.081483050507748,0.3,666.0,0.0002367552177979024,0.0002448712304872263,6e-05,6e-05
32,3722.0,-9.662333445380153,0.3,684.0,0.0002827832432534303,0.0003142994000769133,6e-05,6e-05
33,3723.0,-8.529422070763584,0.3,702.0,0.00019364888302616427,0.00023983664196216152,6e-05,6e-05
34,3724.0,-8.977954221540251,0.3,720.0,0.0001878357938132433,0.0003219785619060145,6e-05,6e-05
35,3725.0,-9.511748260473633,0.3,738.0,0.00022989149307867782,0.00021695893597802827,6e-05,6e-05
36,3726.0,-8.579183458323106,0.3,756.0,0.00023746859578211585,0.0002554121294646258,6e-05,6e-05
37,3727.0,-9.153670224538756,0.3,774.0,0.00029529756115765607,0.00025164233880553983,6e-05,6e-05
38,3728.0,-8.788783680115918,0.3,792.0,0.0003600241862986173,0.00014958277525361035,6e-05,6e-05
39,3729.0,-9.333108782190088,0.3,810.0,0.0004000846682738885,0.00018014882072355843,6e-05,6e-05
40,3730.0,-9.309910353982213,0.3,828.0,0.0002186841012764247,0.00022566513581641703,6e-05,6e-05
41,3731.0,-8.877444939194165,0.3,846.0,0.00032109100906836435,0.0002236857070670046,6e-05,6e-05
42,3732.0,-9.094069314184246,0.3,864.0,0.00031518509376911536,0.00029082332505140707,6e-05,6e-05
43,3733.0,-8.647602599582811,0.3,882.0,0.0002082191253402587,0.00016914374645862423,6e-05,6e-05
44,3734.0,-9.372919265917224,0.3,900.0,0.000378446388744283,0.0002675941832197529,6e-05,6e-05
45,3735.0,-8.595900199718649,0.3,918.0,0.0003349849419004836,0.00014532686433238822,6e-05,6e-05
46,3736.0,-9.308901540228424,0.3,936.0,0.00042887741425212634,7.923228636354063e-05,6e-05,6e-05
47,3737.0,-9.463077457285703,0.3,954.0,0.0004846067215574461,0.00010647839562122364,6e-05,6e-05
48,3738.0,-9.501953339258899,0.3,972.0,0.0005184383597957175,0.00014559410940270603,6e-05,6e-05
49,3739.0,-9.263943118794014,0.3,990.0,0.0004011596334372132,0.00030979387954865065,6e-05,6e-05
50,3740.0,-9.459753494975962,0.3,1008.0,0.00033543295404043355,0.0001683058376695842,6e-05,6e-05
51,3741.0,-9.070019462495363,0.3,1026.0,0.00042667988165056924,0.00012208532624555463,6e-05,6e-05
52,3742.0,-9.682231491106085,0.3,1044.0,0.0004551462545612415,0.0002558043322307659,6e-05,6e-05
53,3743.0,-8.771731373181742,0.3,1062.0,0.0003689551924557879,0.00018858009267726494,6e-05,6e-05
54,3744.0,-8.458541508163776,0.3,1080.0,0.0004035439113618227,0.0002150920295840004,6e-05,6e-05
55,3745.0,-8.655831310356838,0.3,1098.0,0.0005058664975400105,0.0001046183308120035,6e-05,6e-05
56,3746.0,-8.575923035323934,0.3,1116.0,0.0004062663340656598,0.00012351971459243546,6e-05,6e-05
57,3747.0,-9.262703841471502,0.3,1134.0,0.0003734385289415661,4.600197462773226e-05,6e-05,6e-05
58,3748.0,-8.874420373087812,0.3,1152.0,0.0005169657359050848,0.00011049482141638488,6e-05,6e-05
59,3749.0,-8.948021772728,0.3,1170.0,0.000464106743676015,0.00012169876712819778,6e-05,6e-05
60,3750.0,-8.750492974693456,0.3,1188.0,0.0004344459165849181,0.00013202870137382286,6e-05,6e-05
61,3751.0,-8.694019591509063,0.3,1206.0,0.00046052464999471736,5.509465921274708e-05,6e-05,6e-05
62,3752.0,-8.647617301166317,0.3,1224.0,0.00044956501861165553,1.886356000139157e-05,6e-05,6e-05
63,3753.0,-8.973345382379923,0.3,1242.0,0.00047513351017167447,3.107772052985727e-05,6e-05,6e-05
64,3754.0,-8.815399621924245,0.3,1260.0,0.0005143640888154897,-0.00015136490385492233,6e-05,6e-05
65,3755.0,-9.501202459988399,0.3,1278.0,0.00047699097417070255,6.082908450529185e-05,6e-05,6e-05
66,3756.0,-8.859027450313482,0.3,1296.0,0.000403099444900391,-4.158178133026883e-05,6e-05,6e-05
67,3757.0,-9.16893267522642,0.3,1314.0,0.0005232229829904477,-5.840172511663623e-06,6e-05,6e-05
68,3758.0,-9.468182636747798,0.3,1332.0,0.0005028519980894782,5.997382114045488e-05,6e-05,6e-05
69,3759.0,-8.99899391003346,0.3,1350.0,0.0003595099558395178,-0.00015790302573612014,6e-05,6e-05
70,3760.0,-9.249949458144949,0.3,1368.0,0.0005734511146667004,-0.00014350764519972255,6e-05,6e-05
71,3761.0,-9.108594406667722,0.3,1386.0,0.0005220807015844257,-9.330128491785906e-05,6e-05,6e-05
72,3762.0,-8.790308796672555,0.3,1404.0,0.0005778798718896886,-8.641895201915066e-05,6e-05,6e-05
73,3763.0,-9.31126681077115,0.3,1422.0,0.000514089373051963,-7.024887930145811e-05,6e-05,6e-05
74,3764.0,-9.42729168421507,0.3,1440.0,0.0005180467824768424,-1.9920685958434767e-05,6e-05,6e-05
75,3765.0,-9.029434336209903,0.3,1458.0,0.0005127765096243188,-0.00017606968985342162,6e-05,6e-05
76,3766.0,-9.144120937224727,0.3,1476.0,0.0004557751702982773,-0.00016388604204971535,6e-05,6e-05
77,3767.0,-9.439509901206977,0.3,1494.0,0.00046660318576383596,-5.0869139651762035e-05,6e-05,6e-05
78,3768.0,-9.408003560224227,0.3,1512.0,0.0004509970469610242,-0.00014199572417198587,6e-05,6e-05
79,3769.0,-9.043886750778483,0.3,1530.0,0.0004019941763875156,-1.6584748983383007e-05,6e-05,6e-05
80,3770.0,-9.384306891211548,0.3,1548.0,0.0003879884081736064,-0.00013564118635072393,6e-05,6e-05
81,3771.0,-8.885174240641657,0.3,1566.0,0.0004909305929348543,-0.00021144540194934717,6e-05,6e-05
82,3772.0,-9.120870118347542,0.3,1584.0,0.000590751960098275,-2.5926911286588923e-05,6e-05,6e-05
83,3773.0,-9.120752763043217,0.3,1602.0,0.0004487539463264148,-9.618191515705943e-05,6e-05,6e-05
