,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3690.0,-9.042041358908202,0.3,108.0,-0.00014535450101539436,0.00032680390227627477,6e-05,6e-05
1,3691.0,-8.937481058217804,0.3,126.0,-0.00011480808757107436,0.00025251080079581844,6e-05,6e-05
2,3692.0,-9.022256573279988,0.3,144.0,-0.00016775538556524562,0.000313790329463728,6e-05,6e-05
3,3693.0,-9.000900993195733,0.3,162.0,-0.00014242903955804669,0.00041941128033397306,6e-05,6e-05
4,3694.0,-9.195564358780327,0.3,180.0,-0.00012057593816972451,0.0003860002477548458,6e-05,6e-05
5,3695.0,-8.9908697702714,0.3,198.0,-0.00012252051925668484,0.0003677325338698461,6e-05,6e-05
6,3696.0,-8.814625639302362,0.3,216.0,-0.00010402967678578608,0.0003464627429561027,6e-05,6e-05
7,3697.0,-9.150341295326662,0.3,234.0,-0.00010905077677729051,0.0002825863460548331,6e-05,6e-05
8,3698.0,-9.274885671575625,0.3,252.0,-7.263185052508377e-05,0.00026325134865675423,6e-05,6e-05
9,3699.0,-8.946771464688625,0.3,270.0,-5.109569659671733e-05,0.00029956586259073247,6e-05,6e-05
10,3700.0,-8.826159535929698,0.3,288.0,-0.00014540394503176674,0.0003392348831236728,6e-05,6e-05
11,3701.0,-9.396113196369514,0.3,306.0,-0.00014378940305537213,0.00034758212762687026,6e-05,6e-05
12,3702.0,-8.66730889019695,0.3,324.0,-3.566229259036866e-05,0.00046367507753963073,6e-05,6e-05
13,3703.0,-8.537220703211911,0.3,342.0,9.77224007809473e-06,0.00029146403108991896,6e-05,6e-05
14,3704.0,-9.095522233782722,0.3,360.0,-2.6086501175877783e-05,0.0003973938057219317,6e-05,6e-05
15,3705.0,-9.017811909411426,0.3,378.0,8.142999074934419e-05,0.0003974017906580671,6e-05,6e-05
16,3706.0,-9.39549115288383,0.3,396.0,2.3765596759747023e-05,0.00033717341347193146,6e-05,6e-05
17,3707.0,-8.727187768345837,0.3,414.0,0.00010754965730870543,0.0003371488668663947,6e-05,6e-05
18,3708.0,-9.411605340869858,0.3,432.0,7.520311135196949e-05,0.00032105774236032477,6e-05,6e-05
19,3709.0,-9.17674288900586,0.3,450.0,-4.830457443793497e-05,0.00036076198370733393,6e-05,6e-05
20,3710.0,-9.212630955315701,0.3,468.0,0.0001813613991081736,0.000298684148783352,6e-05,6e-05
21,3711.0,-8.879978979554219,0.3,486.0,5.569295034658339e-05,0.00042270886321348414,6e-05,6e-05
22,3712.0,-8.644341243686945,0.3,504.0,0.00016611605089019734,0.00021202547502852445,6e-05,6e-05
23,3713.0,-8.761009911369223,0.3,522.0,0.00014647437792415956,0.00039735988476356776,6e-05,6e-05
24,3714.0,-8.943382261116252,0.3,540.0,0.00014816915526444558,0.00033651157757397937,6e-05,6e-05
25,3715.0,-9.489190598273018,0.3,558.0,0.00024220928731584143,0.0003476098497929367,6e-05,6e-05
26,3716.0,-8.756454561724535,0.3,576.0,0.00015539846209347024,0.00029327490629718346,6e-05,6e-05
27,3717.0,-8.607435826346043,0.3,594.0,0.0002579448424695204,0.00024622408774578337,6e-05,6e-05
