,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3672.0,-9.112305281228199,0.3,108.0,-0.00020109639141157064,0.00039439206588680537,6e-05,6e-05
1,3673.0,-8.816633392611056,0.3,144.0,-0.0002482731350010503,0.0003418395556248013,6e-05,6e-05
2,3674.0,-8.547593677574428,0.3,180.0,-3.554571287553685e-05,0.0003365624924110478,6e-05,6e-05
3,3675.0,-8.88320834239378,0.3,216.0,-9.902312866819856e-05,0.0003545107694959021,6e-05,6e-05
4,3676.0,-8.644228498551657,0.3,252.0,-3.827069508030457e-05,0.00026620810265226883,6e-05,6e-05
5,3677.0,-8.687712790950467,0.3,288.0,-3.263240252134854e-05,0.00025329732269250866,6e-05,6e-05
6,3678.0,-8.909060575131143,0.3,324.0,6.0764299934573336e-05,0.00027952475608070164,6e-05,6e-05
7,3679.0,-8.720649507856656,0.3,360.0,-6.672838751116013e-05,0.0003588632686486801,6e-05,6e-05
8,3680.0,-8.716217002009778,0.3,396.0,9.875110238391264e-05,0.000351175505895724,6e-05,6e-05
9,3681.0,-8.885974329450024,0.3,432.0,-3.6955644356386337e-07,0.0003648574550578593,6e-05,6e-05
10,3682.0,-8.99073379444932,0.3,468.0,-2.1509468055088706e-05,0.00027753151002838034,6e-05,6e-05
11,3683.0,-8.547445529068547,0.3,504.0,0.00017499326673339687,0.00026536062284906266,6e-05,6e-05
12,3684.0,-8.785887732997121,0.3,540.0,0.0001345133526996082,0.00019836019543605326,6e-05,6e-05
13,3685.0,-8.600902253967107,0.3,576.0,0.00011562036910483644,0.00021061281276762734,6e-05,6e-05
14,3686.0,-8.927782234418208,0.3,612.0,0.00016497980912848434,0.0003125159483379527,6e-05,6e-05
15,3687.0,-9.470239007806416,0.3,648.0,0.00018286250850341234,0.00022753073077164677,6e-05,6e-05
16,3688.0,-9.502436641148972,0.3,684.0,0.00020930370048394807,0.000402006283064274,6e-05,6e-05
17,3689.0,-8.77136577213816,0.3,720.0,0.00021090376218847596,0.00025119010769953954,6e-05,6e-05
18,3690.0,-8.858445753452699,0.3,756.0,0.0002766273156568645,0.0003115690944930336,6e-05,6e-05
19,3691.0,-8.923395737632381,0.3,792.0,0.00030536212500499225,0.00025561678849361655,6e-05,6e-05
20,3692.0,-8.929633812583269,0.3,828.0,0.00037424909384513533,9.758883520126996e-05,6e-05,6e-05
21,3693.0,-9.262943580995495,0.3,864.0,0.0003324889789236454,0.00016156496031388286,6e-05,6e-05
22,3694.0,-9.45540588771714,0.3,900.0,0.0003519914400770213,0.00023791735095928028,6e-05,6e-05
23,3695.0,-8.861772998083325,0.3,936.0,0.00036270420169843176,9.246204797906645e-05,6e-05,6e-05
24,3696.0,-8.719804309316046,0.3,972.0,0.000464382904834666,0.0001299600533316701,6e-05,6e-05
25,3697.0,-9.410210035258382,0.3,1008.0,0.00042436564624501237,7.204152592488381e-05,6e-05,6e-05
26,3698.0,-9.184304411806185,0.3,1044.0,0.00037072908357399856,8.52516494811382e-05,6e-05,6e-05
