,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3690.0,-9.668225052985889,0.3,108.0,-0.00018924677770145533,0.00020540641275220426,6e-05,6e-05
1,3691.0,-9.426934491600253,0.3,126.0,-0.0001911176019553015,0.0003269459379435436,6e-05,6e-05
2,3692.0,-9.183342857857822,0.3,144.0,-0.0001766372704861775,0.0001914164324457217,6e-05,6e-05
3,3693.0,-8.881713052885146,0.3,162.0,-0.00022761370386939744,0.0004436795461626287,6e-05,6e-05
4,3694.0,-9.224801468735407,0.3,180.0,-0.00015722051065369312,0.00019294143164039145,6e-05,6e-05
5,3695.0,-9.144079608392861,0.3,198.0,3.093498397513202e-05,0.000416932008950167,6e-05,6e-05
6,3696.0,-9.287724819917498,0.3,216.0,-0.0002115099163838246,0.00043014301339635837,6e-05,6e-05
7,3697.0,-8.936325472487967,0.3,234.0,-0.00014427870257418735,0.00029209744816720897,6e-05,6e-05
8,3698.0,-9.184587871075864,0.3,252.0,-6.62936457558194e-05,0.0003030097439998223,6e-05,6e-05
9,3699.0,-8.99056323004749,0.3,270.0,-0.00013088356885509707,0.00034810258274723787,6e-05,6e-05
10,3700.0,-9.262689315717484,0.3,288.0,-8.349606564586533e-05,0.00025328151326748093,6e-05,6e-05
11,3701.0,-8.911698516046384,0.3,306.0,-2.235097914127282e-05,0.0002890525387198684,6e-05,6e-05
12,3702.0,-9.079061905437248,0.3,324.0,-6.524623225677301e-05,0.00023592980357759196,6e-05,6e-05
13,3703.0,-8.556146425014541,0.3,342.0,-6.289820206558058e-06,0.00040131253477507174,6e-05,6e-05
14,3704.0,-8.485712429379335,0.3,360.0,2.7870605201175096e-06,0.0003289768619101078,6e-05,6e-05
15,3705.0,-9.190367059805881,0.3,378.0,2.5749169969609276e-05,0.0003058895460984098,6e-05,6e-05
16,3706.0,-9.41752978698074,0.3,396.0,-1.966227203325202e-05,0.00036733005483293043,6e-05,6e-05
17,3707.0,-9.060377694215987,0.3,414.0,2.67298007323261e-05,0.0002675247924006683,6e-05,6e-05
18,3708.0,-9.12985395735835,0.3,432.0,-7.86995818477034e-05,0.00029060058594796394,6e-05,6e-05
19,3709.0,-9.107585173918572,0.3,450.0,-5.575565427160442e-06,0.00021451289906292283,6e-05,6e-05
20,3710.0,-8.846966916243215,0.3,468.0,3.1169632612680386e-05,0.00030400806421722353,6e-05,6e-05
21,3711.0,-9.031759846631884,0.3,486.0,0.000183975735667356,0.0003367892222883081,6e-05,6e-05
22,3712.0,-8.889249489966774,0.3,504.0,0.00012351028354388598,0.0003171042024791365,6e-05,6e-05
23,3713.0,-8.886330460415646,0.3,522.0,6.084154383504981e-05,0.0003433468540421279,6e-05,6e-05
24,3714.0,-9.458333886844459,0.3,540.0,0.000156748912071065,0.0002919939616899359,6e-05,6e-05
25,3715.0,-8.928403393597076,0.3,558.0,4.090860230553033e-05,0.0002489655357352139,6e-05,6e-05
26,3716.0,-9.491039994687084,0.3,576.0,0.00019867648060048644,0.00030500467082595175,6e-05,6e-05
27,3717.0,-8.763223957382408,0.3,594.0,0.00021023267267461732,0.0004047096828049575,6e-05,6e-05
28,3718.0,-8.85227155784275,0.3,612.0,0.00020971921940846747,0.00038850833779029224,6e-05,6e-05
29,3719.0,-9.117557675617784,0.3,630.0,0.00014782131776778742,0.00024071222887099388,6e-05,6e-05
30,3720.0,-9.372028600213769,0.3,648.0,0.0002388467378269517,0.00021229083848152075,6e-05,6e-05
31,3721.0,-8.439976062044932,0.3,666.0,0.00015189660194590165,0.00021773282237500988,6e-05,6e-05
32,3722.0,-9.073584252312,0.3,684.0,0.00016748668828953932,0.00024628019473305117,6e-05,6e-05
33,3723.0,-8.952740891707508,0.3,702.0,0.00024033096732026122,0.0004410583947000733,6e-05,6e-05
34,3724.0,-8.679425562171831,0.3,720.0,0.0003738169867498483,0.0003082902792105695,6e-05,6e-05
35,3725.0,-9.36640434492043,0.3,738.0,0.00020482422067586657,0.00024374201770797162,6e-05,6e-05
36,3726.0,-8.563063063897298,0.3,756.0,0.00024411212401846712,0.00024139592473926285,6e-05,6e-05
37,3727.0,-8.676381848104416,0.3,774.0,0.00025878794503078286,0.00032877645849545983,6e-05,6e-05
38,3728.0,-8.523865611139321,0.3,792.0,0.0002629343742525619,0.00021620996629095334,6e-05,6e-05
39,3729.0,-8.669802648102774,0.3,810.0,0.00036046468694189834,0.00018114233858698665,6e-05,6e-05
