,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
55,3727.0,-8.869338503234362,0.3,2088.0,0.00034145826484613395,-0.000297954978665046,6e-05,6e-05
56,3728.0,-8.810841039601579,0.3,2124.0,0.00043039297099842433,-0.0003471462222829186,6e-05,6e-05
57,3729.0,-8.45248937435459,0.3,2160.0,0.00030643825981024084,-0.00035532662782534975,6e-05,6e-05
58,3730.0,-9.2948526285795,0.3,2196.0,0.00014800168521179473,-0.0004312995370051846,6e-05,6e-05
59,3731.0,-9.137148722309597,0.3,2232.0,0.00016143660413910793,-0.0003492740688947095,6e-05,6e-05
60,3732.0,-8.993355092381652,0.3,2268.0,0.00017636798979776117,-0.00039663949420534967,6e-05,6e-05
61,3733.0,-8.877651440448826,0.3,2304.0,0.00011179470211726675,-0.00022853354514465452,6e-05,6e-05
62,3734.0,-9.451564993739082,0.3,2340.0,0.00014392823072847765,-0.00045432997737664875,6e-05,6e-05
63,3735.0,-8.885093821442439,0.3,2376.0,0.00011331883736970954,-0.0003412301806269317,6e-05,6e-05
64,3736.0,-9.202472274454802,0.3,2412.0,7.384110225571293e-05,-0.0003551807539794649,6e-05,6e-05
65,3737.0,-9.31897567018893,0.3,2448.0,1.0471688729195774e-05,-0.0003561521290779535,6e-05,6e-05
66,3738.0,-8.785730193209462,0.3,2484.0,2.6873026893480395e-05,-0.0003401446969492653,6e-05,6e-05
67,3739.0,-9.299684212507746,0.3,2520.0,-7.188853869938316e-05,-0.00047391083838179185,6e-05,6e-05
68,3740.0,-8.866930003249967,0.3,2556.0,-7.437538125971318e-05,-0.0003466959128071199,6e-05,6e-05
69,3741.0,-9.11338565312944,0.3,2592.0,-3.372086378713305e-05,-0.00046981489276255945,6e-05,6e-05
70,3742.0,-9.113933934128092,0.3,2628.0,1.228823825643749e-05,-0.00031337891286462597,6e-05,6e-05
71,3743.0,-9.261404968005534,0.3,2664.0,-4.270037865413358e-06,-0.00021883554028263966,6e-05,6e-05
72,3744.0,-8.728560073384756,0.3,2700.0,-0.0002062668149920629,-0.0003987857087209509,6e-05,6e-05
73,3745.0,-8.956811366088441,0.3,2736.0,-0.00016335587890949335,-0.0002876782966596053,6e-05,6e-05
74,3746.0,-8.623908721915821,0.3,2772.0,-0.00012777353715959594,-0.0003531078612620808,6e-05,6e-05
75,3747.0,-8.728484379340081,0.3,2808.0,-0.0001899569914500475,-0.00027318906512578656,6e-05,6e-05
76,3748.0,-8.80331790609016,0.3,2844.0,-0.0002930396618368243,-0.0003835675787180386,6e-05,6e-05
77,3749.0,-8.741954120854157,0.3,2880.0,-0.00017097061597799018,-0.00030232054951083166,6e-05,6e-05
