,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3690.0,-8.935812380319422,0.3,108.0,-7.282041305862367e-05,0.0003062526685677277,6e-05,6e-05
1,3691.0,-9.19684181233929,0.3,126.0,-5.4335862860796106e-05,0.00028117007081089466,6e-05,6e-05
2,3692.0,-8.886531211087565,0.3,144.0,-0.000196963239626387,0.00029453498444192305,6e-05,6e-05
3,3693.0,-8.906111675734554,0.3,162.0,-0.00011292560491659106,0.00036679916230026,6e-05,6e-05
4,3694.0,-9.138774502234913,0.3,180.0,-0.0001381866504467565,0.00036739151230970514,6e-05,6e-05
5,3695.0,-8.991981960612726,0.3,198.0,1.7890664224190684e-05,0.0003231371927279244,6e-05,6e-05
6,3696.0,-8.79753700025156,0.3,216.0,-0.00014098837722265628,0.00024225419604750038,6e-05,6e-05
7,3697.0,-9.246108397873032,0.3,234.0,-0.00010156873986921409,0.00042711952134392804,6e-05,6e-05
8,3698.0,-8.792503296963677,0.3,252.0,-7.114269401583016e-05,0.00039169139815565656,6e-05,6e-05
9,3699.0,-9.065075376489277,0.3,270.0,-9.577495953397708e-05,0.0003824508961706609,6e-05,6e-05
10,3700.0,-9.034339913990967,0.3,288.0,-0.0001434564110659357,0.0004545210364425738,6e-05,6e-05
11,3701.0,-9.172458487473756,0.3,306.0,-4.736818612644007e-05,0.0004559855431986794,6e-05,6e-05
12,3702.0,-9.186170586007451,0.3,324.0,-2.4005545612595236e-05,0.0002660238095620473,6e-05,6e-05
13,3703.0,-8.794155967524661,0.3,342.0,-9.587083412977244e-05,0.0003108513428042813,6e-05,6e-05
14,3704.0,-8.758389434874562,0.3,360.0,8.942544551658461e-05,0.00035190495371827395,6e-05,6e-05
15,3705.0,-8.672074671470998,0.3,378.0,3.628327219556169e-05,0.000385722091074478,6e-05,6e-05
16,3706.0,-8.906913283936687,0.3,396.0,-4.183749178750553e-05,0.00030833570942041,6e-05,6e-05
17,3707.0,-9.449891506115868,0.3,414.0,1.9236869129200406e-05,0.0003057662526024134,6e-05,6e-05
18,3708.0,-8.854672086478676,0.3,432.0,5.3159758892715186e-05,0.00035937082983965904,6e-05,6e-05
19,3709.0,-9.34815598788563,0.3,450.0,0.00011329502841738983,0.00032113465151361085,6e-05,6e-05
20,3710.0,-8.929109020302052,0.3,468.0,8.034161192326252e-05,0.0002276004676512272,6e-05,6e-05
21,3711.0,-8.85389333842786,0.3,486.0,7.92583766625444e-05,0.0002288584501641916,6e-05,6e-05
22,3712.0,-8.76165299875149,0.3,504.0,8.93531115872069e-05,0.0002874918939765588,6e-05,6e-05
23,3713.0,-9.027221693152157,0.3,522.0,0.00014138686752991828,0.00039167208414234606,6e-05,6e-05
24,3714.0,-8.6699053147273,0.3,540.0,0.00018785044743537975,0.000223606945598904,6e-05,6e-05
25,3715.0,-8.730327884767094,0.3,558.0,0.00010365230906984578,0.0002964676327744897,6e-05,6e-05
26,3716.0,-9.32146238441037,0.3,576.0,7.521686168053004e-05,0.00019008852871721897,6e-05,6e-05
27,3717.0,-9.063341123780635,0.3,594.0,0.00015261014481136526,0.00037038921183580047,6e-05,6e-05
28,3718.0,-9.047497314938875,0.3,612.0,0.0002099978085597168,0.00019923958286898033,6e-05,6e-05
29,3719.0,-9.414454237302968,0.3,630.0,0.0002482184609456648,0.00018038541534336121,6e-05,6e-05
30,3720.0,-9.391846437542505,0.3,648.0,0.00025290350160685855,0.00026105384180197407,6e-05,6e-05
31,3721.0,-8.72755500602243,0.3,666.0,0.00014646067386012347,0.0003062747068837975,6e-05,6e-05
32,3722.0,-9.297140635381261,0.3,684.0,0.00034090085673276144,0.00032318033402583277,6e-05,6e-05
33,3723.0,-8.373128467504758,0.3,702.0,0.0001998975067154721,0.0002449093060411552,6e-05,6e-05
34,3724.0,-9.018044623006597,0.3,720.0,0.00029050481700443277,0.00016057765393323354,6e-05,6e-05
35,3725.0,-9.09802864161967,0.3,738.0,0.0001266018238370579,0.00021415508266957038,6e-05,6e-05
36,3726.0,-9.05708271583771,0.3,756.0,0.0002702760682829579,0.0003055461404487845,6e-05,6e-05
37,3727.0,-9.341064716334687,0.3,774.0,0.00021868271493197093,0.00025255977949729664,6e-05,6e-05
