,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,100.0,-4.635193944796896,0.3,108.0,-0.00028576955963651536,0.0003047579102356579,6e-05,6e-05
1,101.0,-5.3312477353325765,0.3,144.0,-0.00017760076891709762,0.0002559857802751343,6e-05,6e-05
2,102.0,-5.419006912751273,0.3,180.0,-0.0001452424335059483,0.0003693330347534606,6e-05,6e-05
3,103.0,-5.360950766458032,0.3,216.0,-9.849355940894474e-05,0.00033539255697163966,6e-05,6e-05
4,104.0,-5.301366390875588,0.3,252.0,-0.00016055773135947372,0.00025973423485651387,6e-05,6e-05
5,105.0,-4.834354248687462,0.3,288.0,-7.17493780813147e-05,0.0003633711207022372,6e-05,6e-05
6,106.0,-4.9110363359386255,0.3,324.0,-0.0001085579419644599,0.00047488187067241006,6e-05,6e-05
7,107.0,-4.566338119368149,0.3,360.0,6.81235138419447e-05,0.00038888724397192565,6e-05,6e-05
8,108.0,-4.873188873693546,0.3,396.0,-5.57344068110736e-05,0.00032925666276072043,6e-05,6e-05
9,109.0,-4.774769964391008,0.3,432.0,1.4506933614796925e-05,0.0003155270184930312,6e-05,6e-05
10,110.0,-4.688508147999339,0.3,468.0,0.00017030758621435909,0.00029408117495001267,6e-05,6e-05
11,111.0,-4.328938251720282,0.3,504.0,6.55387276289139e-05,0.0002850392295503422,6e-05,6e-05
12,112.0,-4.654571260969043,0.3,540.0,0.00011136292149676624,0.0003824397909440091,6e-05,6e-05
13,113.0,-4.474342019460666,0.3,576.0,0.00012863171910774886,0.0004023462521412002,6e-05,6e-05
14,114.0,-4.907614873573182,0.3,612.0,0.00012195625340786432,0.00029286690074127787,6e-05,6e-05
15,115.0,-4.755969047404525,0.3,648.0,0.0002484139337081665,0.0003151883762475358,6e-05,6e-05
16,116.0,-4.419575578558959,0.3,684.0,0.00011878478689890264,0.0002982181770453192,6e-05,6e-05
17,117.0,-4.347962045926978,0.3,720.0,0.0003239992246710442,0.00024378965389306635,6e-05,6e-05
18,118.0,-4.415424916109537,0.3,756.0,0.0003260359972979902,0.00029025872071255956,6e-05,6e-05
19,119.0,-4.509617335277851,0.3,792.0,0.00024107167502014382,0.00021239499475316414,6e-05,6e-05
20,120.0,-4.715860239145975,0.3,828.0,0.00021070769166282708,0.00027646501933916063,6e-05,6e-05
21,121.0,-4.207481713121503,0.3,864.0,0.00032244349665088925,0.00020575723914261935,6e-05,6e-05
22,122.0,-4.721353615527166,0.3,900.0,0.00025800693441570174,0.00016855801638567742,6e-05,6e-05
23,123.0,-4.836662821766671,0.3,936.0,0.0003280663870240955,7.589678779133269e-05,6e-05,6e-05
24,124.0,-4.34857907590664,0.3,972.0,0.0004497279492940239,0.00017873165941814791,6e-05,6e-05
25,125.0,-4.559022313071795,0.3,1008.0,0.0004652858961410836,0.00020643349340063985,6e-05,6e-05
26,126.0,-4.531355460314902,0.3,1044.0,0.00039305893989492844,0.00011737026055893202,6e-05,6e-05
27,127.0,-4.536654969312078,0.3,1080.0,0.00034493628379054435,0.00013836887992964438,6e-05,6e-05
28,128.0,-4.760237923301727,0.3,1116.0,0.00043373840376776285,6.552189451684182e-05,6e-05,6e-05
29,129.0,-4.557484194711978,0.3,1152.0,0.0004492934739689921,-1.93073507406076e-06,6e-05,6e-05
30,130.0,-4.456526257922648,0.3,1188.0,0.0004241727220405324,4.816651902230814e-05,6e-05,6e-05
31,131.0,-4.643904044997955,0.3,1224.0,0.00036415026109151537,3.6097835457614186e-05,6e-05,6e-05
32,132.0,-3.941219803698708,0.3,1260.0,0.0004272054724010492,-3.483188260912288e-05,6e-05,6e-05
33,133.0,-4.270543590703714,0.3,1296.0,0.0003960378124260046,9.748285441780292e-05,6e-05,6e-05
34,134.0,-4.742397967242312,0.3,1332.0,0.00047840328128339444,2.180490725550241e-05,6e-05,6e-05
35,135.0,-3.8628966549771238,0.3,1368.0,0.0004701374480588717,-2.0392293773784955e-05,6e-05,6e-05
36,136.0,-4.526121391102276,0.3,1404.0,0.0005219476581669653,-5.622392816507314e-05,6e-05,6e-05
37,137.0,-4.183154609848649,0.3,1440.0,0.0006408906095894927,2.210124450032531e-05,6e-05,6e-05
38,138.0,-4.872372584002601,0.3,1476.0,0.0004662316395815788,-5.256473781366604e-05,6e-05,6e-05
39,139.0,-4.001464228803329,0.3,1512.0,0.0004379199289117441,1.7135898115454583e-05,6e-05,6e-05
