,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,100.0,-5.178893298041836,0.3,108.0,-0.0002559709179182015,0.00029027210547489786,6e-05,6e-05
1,101.0,-4.733847630281379,0.3,126.0,-0.00033597702041346606,0.0003868232028786648,6e-05,6e-05
2,102.0,-4.8453187915227955,0.3,144.0,-0.0001491993579250899,0.00030372665096747235,6e-05,6e-05
3,103.0,-4.90105525867254,0.3,162.0,-8.754406718707805e-05,0.00030808096607780615,6e-05,6e-05
4,104.0,-4.954502165999003,0.3,180.0,-0.00022688111433661273,0.00032811901785463377,6e-05,6e-05
5,105.0,-4.3025722260948545,0.3,198.0,-0.00015825181855961168,0.00029265389641925396,6e-05,6e-05
6,106.0,-5.044386274840681,0.3,216.0,-4.976378280947336e-05,0.0004081423403273324,6e-05,6e-05
7,107.0,-5.365206847787138,0.3,234.0,-0.00021112764975944335,0.000374458469912938,6e-05,6e-05
8,108.0,-4.571969358367927,0.3,252.0,-8.066567509632279e-05,0.00022879324028371608,6e-05,6e-05
9,109.0,-4.307077184585683,0.3,270.0,-0.00012005319728119913,0.0003142627928950663,6e-05,6e-05
10,110.0,-4.22830622868586,0.3,288.0,-1.378852201978e-05,0.000336326721549289,6e-05,6e-05
11,111.0,-4.763077346669407,0.3,306.0,1.2200579331689444e-05,0.00025145034482245153,6e-05,6e-05
12,112.0,-4.872550644138372,0.3,324.0,-0.00018480665562342806,0.00031050180650218033,6e-05,6e-05
13,113.0,-4.511079761007117,0.3,342.0,1.4653084452005576e-05,0.0003231870995753104,6e-05,6e-05
14,114.0,-4.559431723151308,0.3,360.0,-6.400352819758188e-05,0.00035564461235792106,6e-05,6e-05
15,115.0,-5.074530226070213,0.3,378.0,2.831616165417185e-05,0.000425174440075375,6e-05,6e-05
16,116.0,-5.322022208071894,0.3,396.0,-7.246961844620656e-05,0.00038157944548692724,6e-05,6e-05
17,117.0,-4.351247979117712,0.3,414.0,-1.538716044640212e-05,0.0003517945699517282,6e-05,6e-05
18,118.0,-3.880397999481348,0.3,432.0,4.9265607518730496e-05,0.0003334970795676772,6e-05,6e-05
19,119.0,-4.4414216783306015,0.3,450.0,8.187991720474548e-05,0.0002817191481299105,6e-05,6e-05
20,120.0,-4.405611426862746,0.3,468.0,4.8959876799901086e-05,0.00023573395246411782,6e-05,6e-05
21,121.0,-4.7798667816665175,0.3,486.0,5.1287335535417e-05,0.00039960165203591785,6e-05,6e-05
22,122.0,-4.2500213120581165,0.3,504.0,8.469360667599529e-05,0.0003038960852301719,6e-05,6e-05
23,123.0,-4.833715572757725,0.3,522.0,0.00014181376559791129,0.00028130770673761625,6e-05,6e-05
24,124.0,-4.451139232175169,0.3,540.0,0.00019512126745761734,0.0003587587738581368,6e-05,6e-05
25,125.0,-4.402256726676136,0.3,558.0,4.402697011997623e-05,0.0002873245961650655,6e-05,6e-05
26,126.0,-4.0239407306905735,0.3,576.0,0.00016311874499855286,0.00024567188906811317,6e-05,6e-05
27,127.0,-4.784369762833905,0.3,594.0,0.00028638543363659105,0.0002958126164923134,6e-05,6e-05
28,128.0,-4.110156316440572,0.3,612.0,0.00028685843794828763,0.0003043593115759546,6e-05,6e-05
29,129.0,-5.0473764218781705,0.3,630.0,5.3282684449069425e-05,0.00022240429272175492,6e-05,6e-05
30,130.0,-4.875836512932024,0.3,648.0,0.00013886161415277537,0.00035955225324652137,6e-05,6e-05
31,131.0,-4.432678733300634,0.3,666.0,0.00024139170685756264,0.0002683275268602004,6e-05,6e-05
32,132.0,-4.430113490329105,0.3,684.0,0.00017340777291252095,0.00033725647083262514,6e-05,6e-05
33,133.0,-4.16134918852701,0.3,702.0,0.00023825658085849705,0.0002788089303275966,6e-05,6e-05
34,134.0,-4.989761169270187,0.3,720.0,0.0002691230619557383,0.00022001907659751515,6e-05,6e-05
35,135.0,-4.573505575084416,0.3,738.0,0.0002647583570890364,0.00023214600189102626,6e-05,6e-05
36,136.0,-4.929534388613905,0.3,756.0,0.0003456623715743861,0.0002667153138529807,6e-05,6e-05
37,137.0,-4.31247499576453,0.3,774.0,0.00033469139725181654,0.00014982723887098088,6e-05,6e-05
38,138.0,-4.415489292113542,0.3,792.0,0.00026158064289230317,0.0002749732603841313,6e-05,6e-05
39,139.0,-3.8384553177171226,0.3,810.0,0.0003023481424793585,0.00018321391324996534,6e-05,6e-05
40,140.0,-4.662874521965804,0.3,828.0,0.00033902169376806064,0.0004091010937097157,6e-05,6e-05
41,141.0,-4.038204860075155,0.3,846.0,0.0003598744997224712,0.00023927405089062208,6e-05,6e-05
42,142.0,-3.9457624532823186,0.3,864.0,0.0004776685332575747,0.00012521305293717726,6e-05,6e-05
43,143.0,-4.203141071582536,0.3,882.0,0.00032944747300105333,0.00025792193766427894,6e-05,6e-05
44,144.0,-3.666873487820234,0.3,900.0,0.0003987446151581965,1.2418076752889162e-05,6e-05,6e-05
45,145.0,-4.214980778494771,0.3,918.0,0.0003431425551012998,0.00016496051177188696,6e-05,6e-05
46,146.0,-4.688569174535243,0.3,936.0,0.00048781329210576034,0.00018138910741063947,6e-05,6e-05
