,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
49,3721.0,-8.487611372019158,0.3,1872.0,0.0005056251803618494,-0.0003862626234360811,6e-05,6e-05
50,3722.0,-8.533967222258646,0.3,1908.0,0.0005050427383869263,-0.000518820082778203,6e-05,6e-05
51,3723.0,-8.386707031814026,0.3,1944.0,0.0005655936556158316,-0.00048158450281054365,6e-05,6e-05
52,3724.0,-8.277160755507648,0.3,1980.0,0.0006004210696961799,-0.0004949433883146677,6e-05,6e-05
53,3725.0,-8.679138144841922,0.3,2016.0,0.0005357956086916061,-0.000555915186268325,6e-05,6e-05
54,3726.0,-8.394704784144304,0.3,2052.0,0.0005536076612862692,-0.0005743699374709664,6e-05,6e-05
55,3727.0,-8.229838192450924,0.3,2088.0,0.0004023053699347417,-0.0005902245790073024,6e-05,6e-05
56,3728.0,-8.006397204489792,0.3,2124.0,0.00044506311793095373,-0.0005453847847886451,6e-05,6e-05
57,3729.0,-8.567818414827165,0.3,2160.0,0.0005218644656320704,-0.0005252600109588005,6e-05,6e-05
58,3730.0,-8.116461430168313,0.3,2196.0,0.0003558364985848851,-0.0004921974268962022,6e-05,6e-05
59,3731.0,-8.531625025032213,0.3,2232.0,0.00046294090429013394,-0.0005332168078263567,6e-05,6e-05
60,3732.0,-8.412270025949686,0.3,2268.0,0.00034390111756162675,-0.0005746008746610109,6e-05,6e-05
61,3733.0,-8.186881141938082,0.3,2304.0,0.00040430271119219,-0.00045124365732442887,6e-05,6e-05
62,3734.0,-8.19021860490252,0.3,2340.0,0.00024725427701969394,-0.0006248007737024589,6e-05,6e-05
63,3735.0,-8.380757424970234,0.3,2376.0,0.0003336311043288042,-0.0005114770803310972,6e-05,6e-05
64,3736.0,-8.412881831709353,0.3,2412.0,0.00017953457568235603,-0.00044798382019812046,6e-05,6e-05
65,3737.0,-8.315652013634486,0.3,2448.0,0.00016823694204995589,-0.0005900750937478148,6e-05,6e-05
66,3738.0,-8.003308215653206,0.3,2484.0,0.00011959361950831667,-0.00043073495587238174,6e-05,6e-05
67,3739.0,-8.59260131177058,0.3,2520.0,0.00015784714155172,-0.0005674980882475002,6e-05,6e-05
68,3740.0,-8.3626066792547,0.3,2556.0,7.792496758112072e-05,-0.0005290002700898315,6e-05,6e-05
69,3741.0,-8.654343727067529,0.3,2592.0,0.00012992962174193607,-0.0004208127950030405,6e-05,6e-05
70,3742.0,-7.9471199906680265,0.3,2628.0,2.7635558474037688e-05,-0.0005448462854990896,6e-05,6e-05
71,3743.0,-7.851034850000241,0.3,2664.0,-2.4108541982176227e-05,-0.0006225170702303766,6e-05,6e-05
72,3744.0,-8.173007483178198,0.3,2700.0,-8.933098158629468e-05,-0.0004932406104740774,6e-05,6e-05
73,3745.0,-7.749794547491485,0.3,2736.0,8.789500097259899e-06,-0.0005227119700562647,6e-05,6e-05
74,3746.0,-8.200320144478805,0.3,2772.0,-0.00010869899058160148,-0.0004424554649090398,6e-05,6e-05
75,3747.0,-8.663581847132571,0.3,2808.0,-5.857351503442683e-05,-0.0005575125359297395,6e-05,6e-05
76,3748.0,-8.70017841786315,0.3,2844.0,-7.795804476094388e-05,-0.00039340829847013244,6e-05,6e-05
77,3749.0,-8.347030764683735,0.3,2880.0,-0.00017211231565152297,-0.00047417519376067647,6e-05,6e-05
78,3750.0,-8.52201468900315,0.3,2916.0,-0.0001764273955393822,-0.0004600015758099687,6e-05,6e-05
79,3751.0,-8.789200398080206,0.3,2952.0,-0.0001777922821904382,-0.00042967097152980625,6e-05,6e-05
80,3752.0,-8.610393633203012,0.3,2988.0,-0.0003189887767308846,-0.0004647799145790059,6e-05,6e-05
81,3753.0,-8.085369027716832,0.3,3024.0,-0.00023477604865645133,-0.00041056860922706684,6e-05,6e-05
82,3754.0,-8.477977862088633,0.3,3060.0,-0.00024182926458620878,-0.0005037892867052847,6e-05,6e-05
83,3755.0,-8.534714759013177,0.3,3096.0,-0.00023625801467767158,-0.00035654321037947054,6e-05,6e-05
84,3756.0,-8.846520918281522,0.3,3132.0,-0.00031766838923599837,-0.00037637419274342377,6e-05,6e-05
85,3757.0,-8.043561275706809,0.3,3168.0,-0.00037323330055534076,-0.0004222015310392594,6e-05,6e-05
86,3758.0,-8.330199716568254,0.3,3204.0,-0.00048827823629625186,-0.00048469155017938836,6e-05,6e-05
87,3759.0,-8.734098039428464,0.3,3240.0,-0.00036519899683613887,-0.00040144855884888616,6e-05,6e-05
88,3760.0,-8.534489246952559,0.3,3276.0,-0.00039915994770479903,-0.00032414534625881125,6e-05,6e-05
89,3761.0,-8.071396248843802,0.3,3312.0,-0.0003737895038508943,-0.00032449590542687253,6e-05,6e-05
90,3762.0,-8.071329910475779,0.3,3348.0,-0.0003771799873058237,-0.00027258346696847454,6e-05,6e-05
91,3763.0,-8.82117721833247,0.3,3384.0,-0.00046590303812562596,-0.00027692503776821366,6e-05,6e-05
92,3764.0,-8.548122332791431,0.3,3420.0,-0.00040038577641612866,-0.00027596893658788605,6e-05,6e-05
93,3765.0,-8.696065607113251,0.3,3456.0,-0.0003889837894674692,-0.00020761611846619946,6e-05,6e-05
94,3766.0,-8.539749555001086,0.3,3492.0,-0.00042073151314050554,-0.00018868674290555522,6e-05,6e-05
95,3767.0,-8.706056359854003,0.3,3528.0,-0.000521956936960711,-0.0002977484339974529,6e-05,6e-05
96,3768.0,-8.721398882186412,0.3,3564.0,-0.000531297447345226,-0.00013619040337973284,6e-05,6e-05
97,3769.0,-8.455653435093703,0.3,3600.0,-0.0005587486298430631,-0.00014010681164736735,6e-05,6e-05
98,3770.0,-8.50180899793089,0.3,3636.0,-0.00039428172422548185,-9.742418915905476e-05,6e-05,6e-05
99,3771.0,-8.339824940866214,0.3,3672.0,-0.00041561369806841634,-0.00020027163850896886,6e-05,6e-05
100,3772.0,-8.201576797287379,0.3,,,,,
101,3773.0,-7.931661733789468,0.3,,,,,
102,3774.0,-7.990377001642002,0.3,,,,,
103,3775.0,-8.594746035387193,0.3,,,,,
104,3776.0,-8.210910838629745,0.3,,,,,
105,3777.0,-8.16845317397443,0.3,,,,,
106,3778.0,-8.599647320470886,0.3,,,,,
107,3779.0,-8.818991978757452,0.3,,,,,
108,3960.0,-8.406141710804926,0.3,,,,,
109,3961.0,-8.253474622237437,0.3,,,,,
110,3962.0,-8.498709119782495,0.3,,,,,
111,3963.0,-8.187457804717173,0.3,,,,,
112,3964.0,-8.29816078679409,0.3,,,,,
113,3965.0,-7.866926588881938,0.3,,,,,
114,3966.0,-8.430883919003044,0.3,,,,,
115,3967.0,-8.403578795364583,0.3,,,,,
116,3968.0,-8.348176500772606,0.3,,,,,
117,3969.0,-8.58968194909583,0.3,,,,,
118,3970.0,-8.026377210117065,0.3,,,,,
119,3971.0,-8.81540715190514,0.3,,,,,
120,3972.0,-8.28661051126132,0.3,,,,,
121,3973.0,-8.317406011207295,0.3,,,,,
122,3974.0,-7.965485767643049,0.3,,,,,
123,3975.0,-8.572473311213647,0.3,,,,,
124,3976.0,-7.986316004973895,0.3,,,,,
125,3977.0,-8.305805768390295,0.3,,,,,
126,3978.0,-8.423635098946194,0.3,,,,,
127,3979.0,-8.574381472612695,0.3,,,,,
128,3980.0,-8.552038908260753,0.3,,,,,
129,3981.0,-7.927283686162195,0.3,,,,,
130,3982.0,-7.764517436809719,0.3,,,,,
131,3983.0,-8.132517401004877,0.3,,,,,
132,3984.0,-8.855800665253327,0.3,,,,,
133,3985.0,-8.5435065894132,0.3,,,,,
134,3986.0,-8.111404177282736,0.3,,,,,
135,3987.0,-8.288746112665098,0.3,,,,,
136,3988.0,-8.72964749817824,0.3,,,,,
137,3989.0,-8.188832591695622,0.3,,,,,
138,3990.0,-7.9609609905583065,0.3,,,,,
139,3991.0,-8.20804669451427,0.3,,,,,
140,3992.0,-7.7217643389229895,0.3,,,,,
141,3993.0,-8.538891389921963,0.3,,,,,
142,3994.0,-7.782584456821593,0.3,,,,,
143,3995.0,-8.46853177059368,0.3,,,,,
144,3996.0,-8.202828234068567,0.3,,,,,
145,3997.0,-7.707096606634596,0.3,,,,,
146,3998.0,-8.46100442205248,0.3,,,,,
147,3999.0,-8.506109548935257,0.3,,,,,
148,4000.0,-8.2384590875998,0.3,,,,,
149,4001.0,-7.473627456391139,0.3,,,,,
150,4002.0,-8.414036526950609,0.3,,,,,
151,4003.0,-8.019771307534219,0.3,,,,,
152,4004.0,-8.176405615000375,0.3,,,,,
153,4005.0,-8.186111276885658,0.3,,,,,
154,4006.0,-8.622488177605717,0.3,,,,,
155,4007.0,-8.023380886702256,0.3,,,,,
156,4008.0,-8.349036458691096,0.3,,,,,
157,4009.0,-8.292982281813469,0.3,,,,,
158,4010.0,-8.128025114013743,0.3,,,,,
159,4011.0,-8.327659911444476,0.3,,,,,
160,4012.0,-8.228499391483753,0.3,,,,,
161,4013.0,-7.9268947710784445,0.3,,,,,
162,4014.0,-8.308246935989455,0.3,,,,,
163,4015.0,-8.376796628813949,0.3,,,,,
164,4016.0,-8.224453926233076,0.3,,,,,
165,4017.0,-8.366131323147405,0.3,,,,,
166,4018.0,-8.059721329590008,0.3,,,,,
167,4019.0,-8.200227058653882,0.3,,,,,
168,4020.0,-7.8488595732243756,0.3,,,,,
169,4021.0,-8.17950984752697,0.3,,,,,
170,4022.0,-8.203843548363258,0.3,,,,,
171,4023.0,-7.884505520249357,0.3,,,,,
172,4024.0,-8.212949906876457,0.3,,,,,
173,4025.0,-8.517550753104567,0.3,,,,,
174,4026.0,-7.981910357859037,0.3,,,,,
175,4027.0,-8.22393911477318,0.3,,,,,
176,4028.0,-7.751401127616168,0.3,,,,,
177,4029.0,-8.312457815840506,0.3,,,,,
178,4030.0,-7.802006402336937,0.3,,,,,
179,4031.0,-8.38578366106564,0.3,,,,,
180,4032.0,-8.359145021091804,0.3,,,,,
181,4033.0,-8.050582021563583,0.3,,,,,
182,4034.0,-7.57163394624597,0.3,,,,,
183,4035.0,-7.67557082353091,0.3,,,,,
184,4036.0,-8.29465174263039,0.3,,,,,
185,4037.0,-8.646733790504179,0.3,,,,,
186,4038.0,-7.511994033307753,0.3,,,,,
187,4039.0,-7.9803710553772005,0.3,,,,,
188,4040.0,-7.910736785559045,0.3,,,,,
189,4041.0,-7.9160517610579175,0.3,,,,,
190,4042.0,-8.103317673475834,0.3,,,,,
191,4043.0,-8.11694746930583,0.3,,,,,
192,4044.0,-8.02302203389394,0.3,,,,,
193,4045.0,-7.9584091255283385,0.3,,,,,
194,4046.0,-8.225435111390274,0.3,,,,,
195,4047.0,-8.399214321678109,0.3,,,,,
196,4048.0,-8.032473091439515,0.3,,,,,
197,4049.0,-7.741419103618878,0.3,,,,,
198,4050.0,-7.552921775773338,0.3,,,,,
199,4051.0,-8.182870889400109,0.3,,,,,
200,4052.0,-8.473845408056308,0.3,,,,,
201,4053.0,-8.444303495786484,0.3,,,,,
202,4054.0,-8.525914487203089,0.3,,,,,
203,4055.0,-7.194655037754801,0.3,,,,,
204,4056.0,-7.183012044768645,0.3,,,,,
205,4057.0,-7.885393395064331,0.3,,,,,
206,4058.0,-7.683504858202193,0.3,,,,,
207,4059.0,-7.720983078479567,0.3,,,,,
208,4060.0,-7.760417036890148,0.3,,,,,
209,4061.0,-8.10743344070687,0.3,,,,,
210,4062.0,-8.247647585860797,0.3,,,,,
211,4063.0,-8.134392602302963,0.3,,,,,
212,4064.0,-8.10747909366822,0.3,,,,,
213,4065.0,-8.188473922103219,0.3,,,,,
214,4066.0,-8.035173903119361,0.3,,,,,
215,4067.0,-8.482724032368225,0.3,,,,,
216,4068.0,-8.065860200899767,0.3,,,,,
217,4069.0,-7.348051256730014,0.3,,,,,
218,4070.0,-8.22189953514265,0.3,,,,,
219,4071.0,-7.815703820299811,0.3,,,,,
220,4072.0,-7.651781930744415,0.3,,,,,
221,4073.0,-7.58231051906939,0.3,,,,,
222,4074.0,-7.858153230697802,0.3,,,,,
223,4075.0,-7.656003188165658,0.3,,,,,
224,4076.0,-7.640140563611345,0.3,,,,,
225,4077.0,-8.426901332912085,0.3,,,,,
226,4078.0,-7.911082038897134,0.3,,,,,
227,4079.0,-7.696859242303288,0.3,,,,,
228,4080.0,-7.278274405737702,0.3,,,,,
229,4081.0,-7.354823110898009,0.3,,,,,
230,4082.0,-7.92579146188621,0.3,,,,,
231,4083.0,-8.009984428236034,0.3,,,,,
232,4084.0,-7.76680467370867,0.3,,,,,
233,4085.0,-7.774742896750936,0.3,,,,,
234,4086.0,-7.690567458659173,0.3,,,,,
235,4087.0,-7.379787247321128,0.3,,,,,
236,4088.0,-7.703343841981899,0.3,,,,,
237,4089.0,-7.279858574914805,0.3,,,,,
238,4090.0,-7.730911955162517,0.3,,,,,
239,4091.0,-7.701252689954666,0.3,,,,,
240,4092.0,-7.801345071074352,0.3,,,,,
241,4093.0,-7.381021372082641,0.3,,,,,
242,4094.0,-8.257586740787024,0.3,,,,,
243,4095.0,-7.417092056897567,0.3,,,,,
244,4096.0,-7.5239531294334965,0.3,,,,,
245,4097.0,-7.956025499006321,0.3,,,,,
246,4098.0,-8.041784574505911,0.3,,,,,
247,4099.0,-7.59160202150685,0.3,,,,,
248,4100.0,-8.11316547196791,0.3,,,,,
249,4101.0,-7.585938383741592,0.3,,,,,
250,4102.0,-7.948434993468389,0.3,,,,,
251,4103.0,-8.03479178544893,0.3,,,,,
252,4104.0,-7.428543656345046,0.3,,,,,
253,4105.0,-7.074157347080062,0.3,,,,,
254,4106.0,-7.829896148190391,0.3,,,,,
255,4107.0,-7.487514914886677,0.3,,,,,
256,4108.0,-7.425701381485558,0.3,,,,,
257,4109.0,-7.137251935375334,0.3,,,,,
258,4110.0,-7.5191455235510425,0.3,,,,,
259,4111.0,-7.724394485874769,0.3,,,,,
260,4112.0,-7.229168609815271,0.3,,,,,
261,4113.0,-7.262194137162218,0.3,,,,,
262,4114.0,-7.432136569776722,0.3,,,,,
263,4115.0,-7.60842715725223,0.3,,,,,
264,4116.0,-7.991109734972967,0.3,,,,,
265,4117.0,-7.649116349720871,0.3,,,,,
266,4118.0,-8.064874845912783,0.3,,,,,
267,4119.0,-7.656219602029558,0.3,,,,,
268,4120.0,-7.7001883314975945,0.3,,,,,
269,4121.0,-7.635488554621497,0.3,,,,,
270,4122.0,-7.093121748267384,0.3,,,,,
271,4123.0,-7.9200648056353105,0.3,,,,,
272,4124.0,-8.036824411878145,0.3,,,,,
273,4125.0,-7.8339003958361255,0.3,,,,,
274,4126.0,-7.480319952820797,0.3,,,,,
275,4127.0,-8.114747748912814,0.3,,,,,
276,4128.0,-7.872214973084976,0.3,,,,,
277,4129.0,-7.618087722686539,0.3,,,,,
278,4130.0,-7.883663503612038,0.3,,,,,
279,4131.0,-7.747272706207089,0.3,,,,,
280,4132.0,-7.697815192102946,0.3,,,,,
281,4133.0,-7.55086372608255,0.3,,,,,
282,4134.0,-7.366397964344301,0.3,,,,,
283,4135.0,-7.307733216585309,0.3,,,,,
284,4136.0,-7.1959860489166845,0.3,,,,,
285,4137.0,-7.703431903189959,0.3,,,,,
286,4138.0,-7.257009864378664,0.3,,,,,
287,4139.0,-8.246779772455207,0.3,,,,,
288,4320.0,-6.185584865265464,0.3,,,,,
289,4321.0,-6.057465889653607,0.3,,,,,
290,4322.0,-5.730960436904845,0.3,,,,,
291,4323.0,-6.622769279645684,0.3,,,,,
292,4324.0,-5.556001329188064,0.3,,,,,
293,4325.0,-5.694582426305524,0.3,,,,,
294,4326.0,-6.0949735677251455,0.3,,,,,
295,4327.0,-6.10753572858551,0.3,,,,,
296,4328.0,-5.690121142280483,0.3,,,,,
297,4329.0,-6.0140570008315954,0.3,,,,,
298,4330.0,-5.602476138432419,0.3,,,,,
299,4331.0,-5.911235076359382,0.3,,,,,
300,4332.0,-6.1654688154264505,0.3,,,,,
301,4333.0,-5.973454296742941,0.3,,,,,
302,4334.0,-6.6581643303038875,0.3,,,,,
303,4335.0,-5.496484012906875,0.3,,,,,
304,4336.0,-5.713430769037357,0.3,,,,,
305,4337.0,-5.668586909307057,0.3,,,,,
306,4338.0,-5.762357992017305,0.3,,,,,
307,4339.0,-6.245713419298675,0.3,,,,,
308,4340.0,-6.119941485081557,0.3,,,,,
309,4341.0,-5.926287482710089,0.3,,,,,
310,4342.0,-5.945754763335709,0.3,,,,,
311,4343.0,-6.290462209069524,0.3,,,,,
312,4344.0,-5.82502692151236,0.3,,,,,
313,4345.0,-6.120661255337639,0.3,,,,,
314,4346.0,-5.9229786419992,0.3,,,,,
315,4347.0,-5.51824789051274,0.3,,,,,
316,4348.0,-6.396366734128487,0.3,,,,,
317,4349.0,-5.304310804818093,0.3,,,,,
318,4350.0,-5.924524972915071,0.3,,,,,
319,4351.0,-5.7979408792511915,0.3,,,,,
320,4352.0,-6.556086042031324,0.3,,,,,
321,4353.0,-5.573665786228031,0.3,,,,,
322,4354.0,-5.781960314827846,0.3,,,,,
323,4355.0,-5.363921205326015,0.3,,,,,
324,4356.0,-5.339754725087066,0.3,,,,,
325,4357.0,-5.399461888052051,0.3,,,,,
326,4358.0,-5.683249419233699,0.3,,,,,
327,4359.0,-4.807477819102334,0.3,,,,,
328,4360.0,-5.679984490968759,0.3,,,,,
329,4361.0,-6.054927063963049,0.3,,,,,
330,4362.0,-5.629200756912449,0.3,,,,,
331,4363.0,-5.437071505907919,0.3,,,,,
332,4364.0,-5.036102262470196,0.3,,,,,
333,4365.0,-5.465689306311827,0.3,,,,,
334,4366.0,-5.654747767277158,0.3,,,,,
335,4367.0,-6.160811025604298,0.3,,,,,
336,4368.0,-5.864144542257418,0.3,,,,,
337,4369.0,-5.220280402634837,0.3,,,,,
338,4370.0,-5.41743744719617,0.3,,,,,
339,4371.0,-5.801137627432388,0.3,,,,,
340,4372.0,-5.071629472914935,0.3,,,,,
341,4373.0,-5.466095400808017,0.3,,,,,
342,4374.0,-5.756651419969598,0.3,,,,,
343,4375.0,-5.391957711036692,0.3,,,,,
344,4376.0,-5.080850213380293,0.3,,,,,
345,4377.0,-4.950474837685051,0.3,,,,,
346,4378.0,-5.295317235955551,0.3,,,,,
347,4379.0,-5.570566899889624,0.3,,,,,
348,4380.0,-5.9613387292586095,0.3,,,,,
349,4381.0,-5.733685401219174,0.3,,,,,
350,4382.0,-5.1177640447891815,0.3,,,,,
351,4383.0,-5.4053175118611145,0.3,,,,,
352,4384.0,-5.729724877740382,0.3,,,,,
353,4385.0,-5.661737211690943,0.3,,,,,
354,4386.0,-5.01645789427399,0.3,,,,,
355,4387.0,-5.767328311023604,0.3,,,,,
356,4388.0,-5.074552146198575,0.3,,,,,
357,4389.0,-5.031819776212572,0.3,,,,,
358,4390.0,-5.559563593620668,0.3,,,,,
359,4391.0,-5.469212105425996,0.3,,,,,
360,4392.0,-5.732020666461362,0.3,,,,,
361,4393.0,-5.233143289988288,0.3,,,,,
362,4394.0,-5.393306432048922,0.3,,,,,
363,4395.0,-5.037719647013977,0.3,,,,,
364,4396.0,-5.910347370452683,0.3,,,,,
365,4397.0,-4.798350400900166,0.3,,,,,
366,4398.0,-5.356650954967216,0.3,,,,,
367,4399.0,-5.250184400116347,0.3,,,,,
368,4400.0,-5.12610746615711,0.3,,,,,
369,4401.0,-5.663775768505637,0.3,,,,,
370,4402.0,-5.525259375781226,0.3,,,,,
371,4403.0,-5.566264998958991,0.3,,,,,
372,4404.0,-5.47861642513454,0.3,,,,,
373,4405.0,-4.7361518210655005,0.3,,,,,
374,4406.0,-5.39106460442859,0.3,,,,,
375,4407.0,-4.608987964353859,0.3,,,,,
376,4408.0,-5.120530115451544,0.3,,,,,
377,4409.0,-5.38072737252213,0.3,,,,,
378,4410.0,-5.029177876547318,0.3,,,,,
379,4411.0,-5.298092846244761,0.3,,,,,
380,4412.0,-5.102850886573658,0.3,,,,,
381,4413.0,-5.292794783686351,0.3,,,,,
382,4414.0,-5.134639166896162,0.3,,,,,
383,4415.0,-4.7706242271370884,0.3,,,,,
384,4416.0,-4.626089927211244,0.3,,,,,
385,4417.0,-5.125991288481067,0.3,,,,,
386,4418.0,-4.790512584430008,0.3,,,,,
387,4419.0,-5.137561451778129,0.3,,,,,
388,4420.0,-5.225126881835538,0.3,,,,,
389,4421.0,-5.2845599883629255,0.3,,,,,
390,4422.0,-5.249235457297334,0.3,,,,,
391,4423.0,-5.202639801036769,0.3,,,,,
392,4424.0,-5.230879129081392,0.3,,,,,
393,4425.0,-4.984444189194837,0.3,,,,,
394,4426.0,-5.144570194378665,0.3,,,,,
395,4427.0,-4.788536542841551,0.3,,,,,
396,4428.0,-4.954306297597798,0.3,,,,,
397,4429.0,-5.0186153473901225,0.3,,,,,
398,4430.0,-5.173040268834496,0.3,,,,,
399,4431.0,-4.915618163872376,0.3,,,,,
400,4432.0,-4.452065920147448,0.3,,,,,
401,4433.0,-4.880489662197096,0.3,,,,,
402,4434.0,-5.168438464487665,0.3,,,,,
403,4435.0,-4.878860758712758,0.3,,,,,
404,4436.0,-5.239596338805806,0.3,,,,,
405,4437.0,-4.632244943298716,0.3,,,,,
406,4438.0,-5.260501305507118,0.3,,,,,
407,4439.0,-4.920546841162059,0.3,,,,,
408,4440.0,-5.0790641830868655,0.3,,,,,
409,4441.0,-4.570237571773953,0.3,,,,,
410,4442.0,-4.639227686113244,0.3,,,,,
411,4443.0,-4.966142780289448,0.3,,,,,
412,4444.0,-4.542742157642864,0.3,,,,,
413,4445.0,-4.733011239406823,0.3,,,,,
414,4446.0,-5.171455280192651,0.3,,,,,
415,4447.0,-4.23208707106353,0.3,,,,,
416,4448.0,-4.8168825433177735,0.3,,,,,
417,4449.0,-5.074195636896001,0.3,,,,,
418,4450.0,-4.031676241181963,0.3,,,,,
419,4451.0,-5.428046592442958,0.3,,,,,
420,4452.0,-4.279630209529582,0.3,,,,,
421,4453.0,-4.557246503029161,0.3,,,,,
422,4454.0,-4.5498511565694315,0.3,,,,,
423,4455.0,-4.431749055183754,0.3,,,,,
424,4456.0,-4.788042799516213,0.3,,,,,
425,4457.0,-4.817848446245897,0.3,,,,,
426,4458.0,-4.9316849927581075,0.3,,,,,
427,4459.0,-4.035885814800867,0.3,,,,,
428,4460.0,-4.613467160626622,0.3,,,,,
429,4461.0,-4.3898211796670825,0.3,,,,,
430,4462.0,-4.627562022429274,0.3,,,,,
