,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3672.0,-8.407434190208631,0.3,108.0,6.408751679225353e-05,0.00042564459591674074,6e-05,6e-05
1,3673.0,-8.409931460714002,0.3,144.0,8.683770019590753e-05,0.00035592434557995216,6e-05,6e-05
2,3674.0,-8.335612616476173,0.3,180.0,9.920918162918425e-05,0.0003455335475809732,6e-05,6e-05
3,3675.0,-8.213239548966207,0.3,216.0,2.7948039910368376e-05,0.0004059165814755894,6e-05,6e-05
4,3676.0,-8.089449814931896,0.3,252.0,3.66339594429104e-05,0.00037851543197633475,6e-05,6e-05
5,3677.0,-8.826770996757796,0.3,288.0,8.90682084449596e-05,0.0004016147171600492,6e-05,6e-05
6,3678.0,-7.997658517228296,0.3,324.0,0.0002606108956087797,0.00029874133671092075,6e-05,6e-05
7,3679.0,-8.267434897552173,0.3,360.0,0.0001594615360094748,0.00037726928821775235,6e-05,6e-05
8,3680.0,-8.236514938820129,0.3,396.0,0.00019428306690294007,0.00034301356847750945,6e-05,6e-05
9,3681.0,-8.415353737879093,0.3,432.0,0.00026176395093174484,0.00037813317382683477,6e-05,6e-05
10,3682.0,-8.126864410453804,0.3,468.0,0.0002819116148421359,0.0002971534031049415,6e-05,6e-05
11,3683.0,-8.517781661091796,0.3,504.0,0.00028136855226692153,0.0003572298436058626,6e-05,6e-05
12,3684.0,-8.633729422314046,0.3,540.0,0.00019128979854247794,0.0002365491488510145,6e-05,6e-05
13,3685.0,-8.21919008348839,0.3,576.0,0.0002520438724610014,0.00026728525216234637,6e-05,6e-05
14,3686.0,-8.124271528009427,0.3,612.0,0.0004416667202165185,0.00030060591447300997,6e-05,6e-05
15,3687.0,-8.252641397629512,0.3,648.0,0.00040719075900287166,0.00043882648087454723,6e-05,6e-05
16,3688.0,-8.25025541689104,0.3,684.0,0.0005212156861541937,0.00036483556170449974,6e-05,6e-05
17,3689.0,-8.437681136646443,0.3,720.0,0.0005456372623124265,0.0002635151669146593,6e-05,6e-05
18,3690.0,-8.503617268090117,0.3,756.0,0.0005548904353550048,0.00020653276187241576,6e-05,6e-05
19,3691.0,-8.64491462719499,0.3,792.0,0.00047521366750006953,0.0003531553321389529,6e-05,6e-05
