,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3690.0,-8.65583422529951,0.3,108.0,1.409588958573854e-05,0.0003887187497018455,6e-05,6e-05
1,3691.0,-8.960522705973526,0.3,126.0,2.326651280487611e-05,0.0004073905719138662,6e-05,6e-05
2,3692.0,-8.66372727020692,0.3,144.0,7.88411378182886e-05,0.000401148930606493,6e-05,6e-05
3,3693.0,-8.008651482391848,0.3,162.0,-1.9006479482976368e-05,0.0005337228648982085,6e-05,6e-05
4,3694.0,-7.556856644963033,0.3,180.0,1.3281991592115185e-05,0.00035498343942102616,6e-05,6e-05
5,3695.0,-8.14696941380458,0.3,198.0,5.429424830392666e-05,0.00027683029652528446,6e-05,6e-05
6,3696.0,-7.551308834732899,0.3,216.0,0.00010404783892780181,0.0004134316714777161,6e-05,6e-05
7,3697.0,-8.607952301461415,0.3,234.0,4.982370849974444e-05,0.0004956869681698063,6e-05,6e-05
8,3698.0,-8.84846846047626,0.3,252.0,0.00018178897766651025,0.00048230451578527703,6e-05,6e-05
9,3699.0,-8.178974489373166,0.3,270.0,0.00011999572383843077,0.000298939516008888,6e-05,6e-05
10,3700.0,-8.67253388003299,0.3,288.0,0.0002354334721104538,0.00037348568778859334,6e-05,6e-05
11,3701.0,-8.186981896086456,0.3,306.0,0.00015740736202033638,0.0003662888954259773,6e-05,6e-05
12,3702.0,-8.397790945373167,0.3,324.0,6.04924169167727e-05,0.0004965041512418197,6e-05,6e-05
13,3703.0,-8.45522182253177,0.3,342.0,0.0002099615683723523,0.0004454319147481799,6e-05,6e-05
14,3704.0,-8.162509707021067,0.3,360.0,0.00015869631528879602,0.0004076986290133922,6e-05,6e-05
15,3705.0,-8.251161036841232,0.3,378.0,0.0002770793446539298,0.000388394112209815,6e-05,6e-05
16,3706.0,-8.27160863537548,0.3,396.0,0.00016498852994275334,0.00041969741619359816,6e-05,6e-05
17,3707.0,-8.759287234811904,0.3,414.0,0.00016845645285925288,0.00041125049588244274,6e-05,6e-05
18,3708.0,-8.523318789190741,0.3,432.0,0.00021035171279266276,0.0004497252804242576,6e-05,6e-05
19,3709.0,-8.61399755956269,0.3,450.0,0.00044151268732533133,0.00041911523591022643,6e-05,6e-05
20,3710.0,-8.430562389306454,0.3,468.0,0.000274631678023324,0.00035979602385272335,6e-05,6e-05
21,3711.0,-8.505618971575169,0.3,486.0,0.0002947833022732897,0.00034293035568664824,6e-05,6e-05
22,3712.0,-8.611288912872034,0.3,504.0,0.0002628489019040994,0.0003904350416314344,6e-05,6e-05
23,3713.0,-8.666905807229961,0.3,522.0,0.0004258722680231714,0.0003459256631733635,6e-05,6e-05
24,3714.0,-8.37940283912867,0.3,540.0,0.0002485960857429423,0.0004036348085217209,6e-05,6e-05
25,3715.0,-8.191264972016052,0.3,558.0,0.0003078173538151242,0.00036177021354128673,6e-05,6e-05
26,3716.0,-7.496374014569253,0.3,576.0,0.0004561076312210126,0.0003457269099514701,6e-05,6e-05
27,3717.0,-8.445481256832473,0.3,594.0,0.0004685540133006377,0.00021898662898973997,6e-05,6e-05
28,3718.0,-8.252947860355661,0.3,612.0,0.0003068857815940267,0.0003702223415238402,6e-05,6e-05
29,3719.0,-8.089909996884906,0.3,630.0,0.000345047268726012,0.00045266859066699376,6e-05,6e-05
30,3720.0,-8.616220443262588,0.3,648.0,0.0004964765168626753,0.0002826137934010506,6e-05,6e-05
31,3721.0,-7.923008493492178,0.3,666.0,0.0005407128525963166,0.00015634318746504043,6e-05,6e-05
32,3722.0,-8.422201154227881,0.3,684.0,0.0005627493474511168,0.00021522545907501331,6e-05,6e-05
33,3723.0,-8.163899248056063,0.3,702.0,0.0004063435957646259,0.00025535424028187064,6e-05,6e-05
34,3724.0,-8.395771195175797,0.3,720.0,0.00046349072646480015,0.00011702493069206456,6e-05,6e-05
35,3725.0,-8.611540590791044,0.3,738.0,0.0005740184001824229,0.00021926165863655204,6e-05,6e-05
36,3726.0,-8.467548007529365,0.3,756.0,0.0005189305596754965,0.00027982092510898124,6e-05,6e-05
37,3727.0,-7.888851955225226,0.3,774.0,0.0005318734513590881,0.0001987109472249801,6e-05,6e-05
38,3728.0,-8.696285244194428,0.3,792.0,0.0005150716753903242,0.00024044266400720819,6e-05,6e-05
39,3729.0,-8.876312546573047,0.3,810.0,0.0005890404266202033,0.00024185829883062747,6e-05,6e-05
40,3730.0,-8.20163747175515,0.3,828.0,0.0005677368701371608,0.00020298117116238404,6e-05,6e-05
41,3731.0,-8.357548904328528,0.3,846.0,0.0006060688038443857,0.00021451006733596523,6e-05,6e-05
42,3732.0,-8.645633812997817,0.3,864.0,0.0005557055018117927,0.0001661698066144469,6e-05,6e-05
43,3733.0,-8.081646366450597,0.3,882.0,0.0005469348043540292,0.00010158956825128975,6e-05,6e-05
44,3734.0,-8.305925457631398,0.3,900.0,0.00061590311584976,0.00017025132381311438,6e-05,6e-05
45,3735.0,-8.514855737301634,0.3,918.0,0.0005690581720079733,0.00011966836526639059,6e-05,6e-05
46,3736.0,-8.046516054818408,0.3,936.0,0.0006730395870898127,0.00011842783035366248,6e-05,6e-05
47,3737.0,-8.860626776464793,0.3,954.0,0.0005941950908470256,0.0001789038651571149,6e-05,6e-05
48,3738.0,-8.436451326199938,0.3,972.0,0.0007179558120328537,0.00013486599862621998,6e-05,6e-05
49,3739.0,-8.604029537855308,0.3,990.0,0.0006139444300680481,0.0001351224410900397,6e-05,6e-05
50,3740.0,-8.595879746033905,0.3,1008.0,0.000623507308021979,8.57849828741227e-05,6e-05,6e-05
51,3741.0,-8.036801032639598,0.3,1026.0,0.0006542479132869754,0.00011095184053899006,6e-05,6e-05
52,3742.0,-8.196949869318974,0.3,1044.0,0.0006452113519342734,1.3407298689788237e-06,6e-05,6e-05
53,3743.0,-8.452713549716831,0.3,1062.0,0.0006613922008790299,0.00011302689479616469,6e-05,6e-05
54,3744.0,-8.518872798780583,0.3,1080.0,0.0006672350150366213,-1.945797726356742e-06,6e-05,6e-05
55,3745.0,-8.272365826798204,0.3,1098.0,0.0006221517577352457,5.4582225336426805e-05,6e-05,6e-05
56,3746.0,-9.04001122749666,0.3,1116.0,0.0007200606442075799,2.60905314563503e-07,6e-05,6e-05
57,3747.0,-8.674465238927226,0.3,1134.0,0.0006975227425006262,-1.7897353171242415e-05,6e-05,6e-05
58,3748.0,-8.74602270509846,0.3,1152.0,0.0006875457727230206,-6.911243026642463e-06,6e-05,6e-05
59,3749.0,-8.517987438940118,0.3,1170.0,0.000552603091127032,-4.727329118250404e-05,6e-05,6e-05
60,3750.0,-8.38667726212253,0.3,1188.0,0.0006843385778484438,1.4373743873963694e-05,6e-05,6e-05
61,3751.0,-8.284973580429437,0.3,1206.0,0.0006275292419267222,-6.8137579213526935e-06,6e-05,6e-05
62,3752.0,-9.016192715423708,0.3,1224.0,0.0007115864381365587,-9.258641494140568e-05,6e-05,6e-05
63,3753.0,-8.41351866991118,0.3,1242.0,0.0007754519596411615,-6.177321835009383e-05,6e-05,6e-05
64,3754.0,-8.881605682998401,0.3,1260.0,0.0006171667706480917,-0.00010494772277902444,6e-05,6e-05
65,3755.0,-8.815189032094931,0.3,1278.0,0.0006510445967969658,-8.124639005388339e-05,6e-05,6e-05
66,3756.0,-8.64737891624312,0.3,1296.0,0.0007119051389943042,1.3983745306726686e-05,6e-05,6e-05
67,3757.0,-8.179353586022932,0.3,1314.0,0.0007082510056991077,-0.00012664856397919,6e-05,6e-05
68,3758.0,-8.5803078956388,0.3,1332.0,0.0006525480481835365,-5.0945342008506525e-05,6e-05,6e-05
69,3759.0,-8.415919118712983,0.3,1350.0,0.0006765854230980058,-0.00010871478989177668,6e-05,6e-05
70,3760.0,-8.380994835288902,0.3,1368.0,0.0006615007036176599,-0.00010228129884097538,6e-05,6e-05
71,3761.0,-8.662441683666625,0.3,1386.0,0.0007389759837908898,-0.00015938000825121038,6e-05,6e-05
72,3762.0,-8.268661135752325,0.3,1404.0,0.0006792648420824335,-0.00025844990300668397,6e-05,6e-05
73,3763.0,-8.722561811112925,0.3,1422.0,0.0006793205752223968,-0.0002292605982026133,6e-05,6e-05
74,3764.0,-8.930957401712213,0.3,1440.0,0.0007884116441733101,-0.00020071838212505944,6e-05,6e-05
75,3765.0,-8.400125924845874,0.3,1458.0,0.0007308750079316093,-0.00019271868467457407,6e-05,6e-05
76,3766.0,-8.472203777464939,0.3,1476.0,0.0007044892272511173,-0.00020140607610359055,6e-05,6e-05
77,3767.0,-8.405095190514631,0.3,1494.0,0.0006680504346532062,-0.0001293894898774946,6e-05,6e-05
78,3768.0,-8.01458559346402,0.3,1512.0,0.0007286968342702772,-0.00023365899720562003,6e-05,6e-05
79,3769.0,-8.261322954925152,0.3,1530.0,0.000706036837881781,-0.0002945877799917824,6e-05,6e-05
80,3770.0,-8.171117139971177,0.3,1548.0,0.0007235625120483092,-0.00020331251010641426,6e-05,6e-05
81,3771.0,-8.422504219309793,0.3,1566.0,0.0007636262431997545,-0.00020401228488702486,6e-05,6e-05
82,3772.0,-8.361100236796755,0.3,1584.0,0.0006934494634815079,-0.0002957109506811913,6e-05,6e-05
83,3773.0,-8.552182140468215,0.3,1602.0,0.000646506192890522,-0.00020051517536668581,6e-05,6e-05
84,3774.0,-8.467490947932077,0.3,1620.0,0.0007430214944987446,-0.0002796232649872313,6e-05,6e-05
85,3775.0,-8.332797927101337,0.3,1638.0,0.0006822833359318033,-0.00033539932850881266,6e-05,6e-05
86,3776.0,-8.148242503262985,0.3,1656.0,0.0007143727527497473,-0.0003986239097269456,6e-05,6e-05
87,3777.0,-8.389769873274401,0.3,1674.0,0.000644570172874194,-0.0003151786384727993,6e-05,6e-05
88,3778.0,-8.312195164321292,0.3,1692.0,0.0006675112252135588,-0.000315395598282125,6e-05,6e-05
89,3779.0,-8.519167943368734,0.3,1710.0,0.0005725384913234873,-0.00033964136829668764,6e-05,6e-05
90,3960.0,-7.926988236503662,0.3,1728.0,0.0006474197228632191,-0.0002987008275149783,6e-05,6e-05
91,3961.0,-7.800641487699199,0.3,1746.0,0.0005820862886803074,-0.0003551766924884917,6e-05,6e-05
