,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
36,3726.0,-8.00541475440907,0.3,756.0,0.0005295519784602366,0.00031836860849611864,6e-05,6e-05
37,3727.0,-8.149169480805218,0.3,774.0,0.0005035543227528737,0.0001886781853909094,6e-05,6e-05
38,3728.0,-8.5785334115438,0.3,792.0,0.0005349358755749223,0.00023103397452202965,6e-05,6e-05
39,3729.0,-8.670328329591685,0.3,810.0,0.000550158110884129,0.00019368651756888712,6e-05,6e-05
40,3730.0,-7.885700189198943,0.3,828.0,0.0005154973991728741,0.00010305176465698046,6e-05,6e-05
41,3731.0,-8.81240751399108,0.3,846.0,0.0005653180917400835,0.00013726404310767602,6e-05,6e-05
42,3732.0,-8.478733385606024,0.3,864.0,0.0004393750363359646,0.0001189903985767422,6e-05,6e-05
43,3733.0,-8.287242048520735,0.3,882.0,0.0005632419930892221,0.00019563291926648287,6e-05,6e-05
44,3734.0,-8.398897166011757,0.3,900.0,0.0006015358326798884,0.00011709476760051084,6e-05,6e-05
45,3735.0,-8.737022414071578,0.3,918.0,0.0006404240643426163,0.00020283091170574002,6e-05,6e-05
46,3736.0,-8.366884272467919,0.3,936.0,0.00072853666641392,0.00019307751386567272,6e-05,6e-05
47,3737.0,-8.407934870164729,0.3,954.0,0.0006251220861999992,0.00010131119248872194,6e-05,6e-05
48,3738.0,-7.531219687486361,0.3,972.0,0.0006344010937168557,0.00015084452396354616,6e-05,6e-05
49,3739.0,-8.16401646878248,0.3,990.0,0.0007093008659634657,0.00021426590299718806,6e-05,6e-05
50,3740.0,-8.326675846393112,0.3,1008.0,0.0005382163396772006,5.7565521020305596e-05,6e-05,6e-05
51,3741.0,-8.325453401028252,0.3,1026.0,0.000622767522456237,0.00010229137654729564,6e-05,6e-05
52,3742.0,-8.284689340452486,0.3,1044.0,0.0007669267598694272,0.00015986639808909282,6e-05,6e-05
53,3743.0,-8.539616963369054,0.3,1062.0,0.0007464122344053153,8.783763961488043e-05,6e-05,6e-05
54,3744.0,-8.527294641435994,0.3,1080.0,0.0007673289304338409,-9.213257648208392e-05,6e-05,6e-05
55,3745.0,-8.196504304729977,0.3,1098.0,0.0006555534115802455,1.7380164194871407e-05,6e-05,6e-05
56,3746.0,-8.37094426048463,0.3,1116.0,0.0007269115620666333,-7.973904744118357e-05,6e-05,6e-05
57,3747.0,-8.697591305446654,0.3,1134.0,0.0006128738926895146,8.967238422264248e-05,6e-05,6e-05
58,3748.0,-8.310026867664863,0.3,1152.0,0.0007323210166403561,-1.826653381138622e-05,6e-05,6e-05
59,3749.0,-8.631316913891835,0.3,1170.0,0.0007331471602528705,5.171382347832009e-05,6e-05,6e-05
60,3750.0,-8.044241952333188,0.3,1188.0,0.0007005160721784966,-4.181018696046277e-06,6e-05,6e-05
61,3751.0,-8.21729899779314,0.3,1206.0,0.0005739447539592619,-2.254065088255851e-05,6e-05,6e-05
62,3752.0,-8.420070668431126,0.3,1224.0,0.0006792117812501348,-5.7775776303132835e-06,6e-05,6e-05
63,3753.0,-8.529926452801442,0.3,1242.0,0.0006845508259463799,-0.00014168970020360497,6e-05,6e-05
64,3754.0,-8.50201853086827,0.3,1260.0,0.0007163778435268244,-3.917204019350758e-05,6e-05,6e-05
65,3755.0,-8.249470837048728,0.3,1278.0,0.0007206376913022836,-6.669277405095864e-05,6e-05,6e-05
66,3756.0,-8.792125507436358,0.3,1296.0,0.0006857297119905546,-7.515348465542395e-05,6e-05,6e-05
67,3757.0,-8.88999391436801,0.3,1314.0,0.0007058073492782969,-5.007226866293232e-05,6e-05,6e-05
68,3758.0,-8.368329811306683,0.3,1332.0,0.000721482012582494,-0.0001362542833071299,6e-05,6e-05
69,3759.0,-8.370902552019146,0.3,1350.0,0.0007524065949339453,-0.00016549470238133424,6e-05,6e-05
70,3760.0,-8.674173350805074,0.3,1368.0,0.0007479571210431716,-0.00011786256504395717,6e-05,6e-05
71,3761.0,-8.822013694144749,0.3,1386.0,0.0006540880350197458,-2.5871274018135666e-05,6e-05,6e-05
72,3762.0,-8.182563343716918,0.3,1404.0,0.0007654746723889537,-0.00015417627627401526,6e-05,6e-05
73,3763.0,-9.12155883774648,0.3,1422.0,0.0008191262933029545,-0.00018644926043529937,6e-05,6e-05
74,3764.0,-8.600285419035165,0.3,1440.0,0.0007520214916420399,-0.0001367383373446047,6e-05,6e-05
75,3765.0,-8.35007669023923,0.3,1458.0,0.0007239384619646053,-0.00020401679917713355,6e-05,6e-05
76,3766.0,-7.733081484578809,0.3,1476.0,0.0007113029355151526,-0.0002800169686043137,6e-05,6e-05
77,3767.0,-8.813506688316444,0.3,1494.0,0.0006209880412479967,-0.0001329295761882659,6e-05,6e-05
78,3768.0,-8.859056603359981,0.3,1512.0,0.0006464306268605801,-0.000178004187529615,6e-05,6e-05
79,3769.0,-8.642803034712518,0.3,1530.0,0.000737974411053779,-0.00030180359399152124,6e-05,6e-05
80,3770.0,-8.489108893717646,0.3,1548.0,0.0007282103934017879,-0.0003516531346092012,6e-05,6e-05
81,3771.0,-8.440452865450983,0.3,1566.0,0.0007018711527180275,-0.0002083161187619275,6e-05,6e-05
82,3772.0,-8.526098705797505,0.3,1584.0,0.0007341753967422419,-0.0001849311764121673,6e-05,6e-05
83,3773.0,-8.142209447163273,0.3,1602.0,0.0007448403165751071,-0.0001928986743992906,6e-05,6e-05
84,3774.0,-8.56090115450873,0.3,1620.0,0.0006685159493287863,-0.0002601299302543507,6e-05,6e-05
85,3775.0,-8.603180155655313,0.3,1638.0,0.0007197982735299421,-0.00016425422152928568,6e-05,6e-05
86,3776.0,-8.295088493966258,0.3,1656.0,0.0005970414032540901,-0.0003470152145215409,6e-05,6e-05
87,3777.0,-8.521698381300235,0.3,1674.0,0.0008059868078845816,-0.00023014502532426966,6e-05,6e-05
88,3778.0,-8.047575765236472,0.3,1692.0,0.00048150972529887605,-0.00030458341391108887,6e-05,6e-05
89,3779.0,-8.620444999331221,0.3,1710.0,0.0007081806879821565,-0.00040875977582412003,6e-05,6e-05
90,3960.0,-8.110099281273973,0.3,1728.0,0.0006716506597589768,-0.00016880511410556864,6e-05,6e-05
91,3961.0,-8.27674569411891,0.3,1746.0,0.0005700930608324897,-0.00034531912872464603,6e-05,6e-05
92,3962.0,-8.253310561493436,0.3,1764.0,0.000566439265464766,-0.0003021921310311307,6e-05,6e-05
93,3963.0,-8.006955252417276,0.3,1782.0,0.000682493412608217,-0.0004417009430017199,6e-05,6e-05
94,3964.0,-8.639943206834324,0.3,1800.0,0.0006495295616632085,-0.00034397119066200516,6e-05,6e-05
95,3965.0,-8.44476137185917,0.3,1818.0,0.0006852452003542005,-0.00031938416983814174,6e-05,6e-05
96,3966.0,-8.365897474287463,0.3,1836.0,0.0004823615768161643,-0.00043674246686224304,6e-05,6e-05
97,3967.0,-8.209106907143829,0.3,1854.0,0.0005859927452096476,-0.0002593310687479298,6e-05,6e-05
98,3968.0,-8.656717421896976,0.3,1872.0,0.0005537737357084907,-0.0003462004606556548,6e-05,6e-05
99,3969.0,-8.137162777318235,0.3,1890.0,0.000526332120128854,-0.0003949521158781217,6e-05,6e-05
100,3970.0,-8.06627007611072,0.3,1908.0,0.0006872545534451146,-0.0004636446277057221,6e-05,6e-05
101,3971.0,-8.236327508417567,0.3,1926.0,0.0006145031388204207,-0.0004216083000905351,6e-05,6e-05
102,3972.0,-8.201723210841955,0.3,1944.0,0.0006150002436265334,-0.00044458893758906145,6e-05,6e-05
103,3973.0,-7.877641963277097,0.3,1962.0,0.0005730027225358175,-0.00032027445306514134,6e-05,6e-05
104,3974.0,-8.32874523617726,0.3,1980.0,0.0006165783025825776,-0.0004517849099638449,6e-05,6e-05
105,3975.0,-8.26628260615542,0.3,1998.0,0.0004935036643839737,-0.0004535265465199698,6e-05,6e-05
106,3976.0,-8.546199580012907,0.3,2016.0,0.0005129017558573447,-0.00046596640966376933,6e-05,6e-05
107,3977.0,-8.586546767183002,0.3,2034.0,0.0005679489105615096,-0.0004971185249508163,6e-05,6e-05
108,3978.0,-8.224237898090237,0.3,2052.0,0.0005340853709984387,-0.0004794039813316062,6e-05,6e-05
109,3979.0,-8.483575612318681,0.3,2070.0,0.00045583544808369897,-0.0005163520476076773,6e-05,6e-05
110,3980.0,-7.71651400356192,0.3,2088.0,0.00047367479425541734,-0.00047644415117678314,6e-05,6e-05
111,3981.0,-7.791418067125264,0.3,2106.0,0.00040369165532761105,-0.0005456370183749898,6e-05,6e-05
112,3982.0,-7.791336055837523,0.3,2124.0,0.00035629557635755247,-0.0005904337698025719,6e-05,6e-05
113,3983.0,-8.364142010949413,0.3,2142.0,0.00042239339554091363,-0.0005007698849572893,6e-05,6e-05
114,3984.0,-8.25111564004246,0.3,2160.0,0.00045545519045427524,-0.00048779587072252795,6e-05,6e-05
115,3985.0,-8.411951080533557,0.3,2178.0,0.00028364964532170305,-0.0004988519899637514,6e-05,6e-05
116,3986.0,-7.877671308096304,0.3,2196.0,0.0003786393485250396,-0.0003613104492320108,6e-05,6e-05
117,3987.0,-8.24800365579666,0.3,2214.0,0.00037471902840211603,-0.0004940886080991628,6e-05,6e-05
118,3988.0,-8.243603816384752,0.3,2232.0,0.00037788152837792263,-0.0005861689623850903,6e-05,6e-05
119,3989.0,-8.41854363741632,0.3,2250.0,0.0003708473394890303,-0.0005956702307476731,6e-05,6e-05
120,3990.0,-7.71481985154079,0.3,2268.0,0.00042643017547067607,-0.0005024130906288633,6e-05,6e-05
121,3991.0,-8.164698563734895,0.3,2286.0,0.000263212006503098,-0.0005112042151586668,6e-05,6e-05
122,3992.0,-8.372029034133325,0.3,2304.0,0.00020821221780411724,-0.0005577363014543027,6e-05,6e-05
123,3993.0,-8.552403940654706,0.3,2322.0,0.00029855193688814083,-0.0005094898872627967,6e-05,6e-05
124,3994.0,-8.71728131023839,0.3,2340.0,0.00034309860543027114,-0.0005376666333297041,6e-05,6e-05
125,3995.0,-8.168378410166063,0.3,2358.0,0.0003348671611544939,-0.0005065946463057291,6e-05,6e-05
126,3996.0,-8.21048869164219,0.3,2376.0,0.00022926107122453219,-0.00043958183221907553,6e-05,6e-05
127,3997.0,-7.802033021639638,0.3,2394.0,0.0001778771017454899,-0.0006393520565895191,6e-05,6e-05
128,3998.0,-8.891470264013375,0.3,2412.0,0.0001560578857148724,-0.0004978884551334393,6e-05,6e-05
129,3999.0,-8.368315242200191,0.3,2430.0,0.00027917657139096044,-0.0004489679503566748,6e-05,6e-05
130,4000.0,-8.52854445842779,0.3,2448.0,0.00023980486436448508,-0.0005563727354761387,6e-05,6e-05
131,4001.0,-8.180781556423142,0.3,2466.0,0.00020798287075183102,-0.000662724912072313,6e-05,6e-05
132,4002.0,-7.9899819133454795,0.3,2484.0,0.00016804824901743356,-0.0004948633906801078,6e-05,6e-05
133,4003.0,-8.105560663984075,0.3,2502.0,0.0001515139364491113,-0.0004414829754307234,6e-05,6e-05
134,4004.0,-8.349708471233626,0.3,2520.0,0.00023309416059446718,-0.0004143470338083626,6e-05,6e-05
135,4005.0,-8.448686002273762,0.3,2538.0,0.00018166406885839465,-0.0006478021073932203,6e-05,6e-05
136,4006.0,-7.9517025939444705,0.3,2556.0,8.410783799142908e-06,-0.00042513117647224587,6e-05,6e-05
137,4007.0,-8.60973820029993,0.3,2574.0,3.152380841740503e-05,-0.00043129779052530133,6e-05,6e-05
138,4008.0,-8.343462933073777,0.3,2592.0,0.00010533397400725181,-0.000687450050942243,6e-05,6e-05
139,4009.0,-7.780132406163776,0.3,2610.0,0.00013565663277692277,-0.000582259185702757,6e-05,6e-05
140,4010.0,-7.87559973244363,0.3,2628.0,0.00011879877142687215,-0.0005490515870638443,6e-05,6e-05
141,4011.0,-7.528071385422608,0.3,2646.0,2.069470043537862e-05,-0.00043361844525196473,6e-05,6e-05
142,4012.0,-8.37866488293569,0.3,2664.0,6.376841822706152e-05,-0.00046778222761627004,6e-05,6e-05
143,4013.0,-7.777197906360563,0.3,2682.0,3.1834203870369704e-05,-0.0005248953610435496,6e-05,6e-05
144,4014.0,-8.153318876992087,0.3,2700.0,4.799095732669522e-05,-0.0006130565681018274,6e-05,6e-05
145,4015.0,-8.319260711848202,0.3,2718.0,3.2758816247172934e-05,-0.0005560133162669622,6e-05,6e-05
146,4016.0,-8.05900178660553,0.3,2736.0,1.3741595905198642e-05,-0.0003674282763047442,6e-05,6e-05
147,4017.0,-8.361979533038358,0.3,2754.0,-0.0001530179564721889,-0.0004866303691265434,6e-05,6e-05
148,4018.0,-8.333694293613364,0.3,2772.0,-4.9973385609009314e-05,-0.00041213252098424354,6e-05,6e-05
149,4019.0,-7.729111188005633,0.3,2790.0,-7.849230814402968e-05,-0.0006256038041192722,6e-05,6e-05
150,4020.0,-8.530065599781647,0.3,2808.0,-1.3898176047338594e-05,-0.0004313743565978773,6e-05,6e-05
151,4021.0,-7.4891580744401125,0.3,2826.0,-6.462989246374225e-05,-0.00044271217521113277,6e-05,6e-05
152,4022.0,-8.096186146466684,0.3,2844.0,-7.749595471170354e-05,-0.0004893317082927811,6e-05,6e-05
153,4023.0,-8.145648352429209,0.3,2862.0,-0.00017373067799133574,-0.00041985275218313524,6e-05,6e-05
154,4024.0,-8.797564820219455,0.3,2880.0,-3.9444291801974155e-05,-0.0004507783020293062,6e-05,6e-05
155,4025.0,-8.074077873970644,0.3,2898.0,-5.081798178596814e-05,-0.0004324926330860567,6e-05,6e-05
156,4026.0,-8.186075708226602,0.3,2916.0,-0.00011988619119799714,-0.0005166489899039526,6e-05,6e-05
157,4027.0,-8.274815461654834,0.3,2934.0,-0.00015667666036632392,-0.0005615735726125238,6e-05,6e-05
158,4028.0,-8.334527376479565,0.3,2952.0,-0.0001377205045023919,-0.0005434368423784468,6e-05,6e-05
159,4029.0,-7.626690678457581,0.3,2970.0,-0.00018899204090431327,-0.0005033487690577744,6e-05,6e-05
160,4030.0,-7.798730998234843,0.3,2988.0,-0.00023096116741868933,-0.00048583156026272835,6e-05,6e-05
161,4031.0,-8.013268856908615,0.3,3006.0,-0.0001666064726197679,-0.00047739765935021945,6e-05,6e-05
162,4032.0,-7.813142659705482,0.3,3024.0,-0.00026745639795697923,-0.00048542348335900854,6e-05,6e-05
163,4033.0,-7.836343067490293,0.3,3042.0,-0.00033463533656381004,-0.0004931724852402896,6e-05,6e-05
164,4034.0,-7.574623877350699,0.3,3060.0,-0.00020663945869445611,-0.00047479702027857873,6e-05,6e-05
165,4035.0,-8.482552081403087,0.3,3078.0,-0.00023938608435530693,-0.00041206187326892475,6e-05,6e-05
166,4036.0,-8.25281637460063,0.3,3096.0,-0.0003915148339767049,-0.00042166626719783386,6e-05,6e-05
167,4037.0,-7.849522283326348,0.3,3114.0,-0.00027435265013024863,-0.0003752339207570565,6e-05,6e-05
168,4038.0,-8.300860249980893,0.3,3132.0,-0.0003307678280453417,-0.000469801354080089,6e-05,6e-05
169,4039.0,-8.041691873606869,0.3,3150.0,-0.00022520560128404864,-0.0004480932522783692,6e-05,6e-05
170,4040.0,-8.541352098350538,0.3,3168.0,-0.00037674745112141277,-0.00044943837232139575,6e-05,6e-05
171,4041.0,-7.841632462343241,0.3,3186.0,-0.0004195296184033571,-0.00040001060968608576,6e-05,6e-05
172,4042.0,-7.913250926278079,0.3,3204.0,-0.0003028066603733617,-0.00032640308276774596,6e-05,6e-05
173,4043.0,-8.305627257216116,0.3,3222.0,-0.00039639888687731926,-0.0003962498861861113,6e-05,6e-05
174,4044.0,-7.747974204063852,0.3,3240.0,-0.00038814890301422784,-0.00040690547055239945,6e-05,6e-05
175,4045.0,-8.124690579325328,0.3,3258.0,-0.0003120723371995959,-0.00037003728136358026,6e-05,6e-05
176,4046.0,-8.059241343912406,0.3,3276.0,-0.0004069098576206671,-0.00036920252846929464,6e-05,6e-05
177,4047.0,-8.011857317764987,0.3,3294.0,-0.00042707147975099447,-0.0002793489302818126,6e-05,6e-05
178,4048.0,-8.311193207672314,0.3,3312.0,-0.0005263463308962125,-0.0003041205171991223,6e-05,6e-05
179,4049.0,-7.727612990674548,0.3,3330.0,-0.0004792608566895539,-0.00028119126312070917,6e-05,6e-05
180,4050.0,-8.2298752788791,0.3,3348.0,-0.0006077115178735285,-0.000452847556570778,6e-05,6e-05
181,4051.0,-7.790674906314738,0.3,3366.0,-0.00037220737081896033,-0.0003274054809584711,6e-05,6e-05
182,4052.0,-7.586248689364867,0.3,3384.0,-0.0004713347635744191,-0.000363038232069442,6e-05,6e-05
183,4053.0,-8.15654885319515,0.3,3402.0,-0.0004388205295429366,-0.0002442917871929768,6e-05,6e-05
184,4054.0,-7.7839276325683,0.3,3420.0,-0.0004918659929574364,-0.00032488830361533156,6e-05,6e-05
185,4055.0,-7.534589607277904,0.3,3438.0,-0.000517021270783324,-0.00033868484613248077,6e-05,6e-05
186,4056.0,-8.075683866071017,0.3,3456.0,-0.0005041673858530649,-0.00027177042445256,6e-05,6e-05
187,4057.0,-7.818616092840002,0.3,3474.0,-0.0004654488694773931,-0.00022958128157490545,6e-05,6e-05
188,4058.0,-7.794410882848056,0.3,3492.0,-0.0003979329597546637,-0.00028121207923416174,6e-05,6e-05
189,4059.0,-8.317213112116393,0.3,3510.0,-0.00048505017922051126,-0.00019748349189067672,6e-05,6e-05
190,4060.0,-7.609234424496271,0.3,3528.0,-0.0005026370291204906,-0.00026451096985908565,6e-05,6e-05
191,4061.0,-7.349959896116559,0.3,3546.0,-0.00044273828200661096,-0.00015124634478126556,6e-05,6e-05
192,4062.0,-8.03788502983523,0.3,3564.0,-0.0004239582308183542,-0.0002469741087794472,6e-05,6e-05
193,4063.0,-7.725028472249984,0.3,3582.0,-0.0004222998694852742,-0.00023402204662788354,6e-05,6e-05
194,4064.0,-7.837274627005118,0.3,3600.0,-0.00043769009092346425,-8.447084970924319e-05,6e-05,6e-05
195,4065.0,-7.832471047885694,0.3,3618.0,-0.0005102628189333188,-0.0002646659701931022,6e-05,6e-05
196,4066.0,-8.021926024636146,0.3,3636.0,-0.000493646132301458,-0.00024309480078613165,6e-05,6e-05
197,4067.0,-8.249998209650073,0.3,3654.0,-0.0005277960896713586,-6.242823629410994e-05,6e-05,6e-05
198,4068.0,-7.768024349016249,0.3,3672.0,-0.0006102789508412114,-0.00021924886713106304,6e-05,6e-05
199,4069.0,-8.278951836966355,0.3,3690.0,-0.0005925961229605653,-0.00016901659968998742,6e-05,6e-05
200,4070.0,-8.085320177564006,0.3,,,,,
201,4071.0,-8.071061132874867,0.3,,,,,
202,4072.0,-7.953097213922083,0.3,,,,,
203,4073.0,-8.336043447110962,0.3,,,,,
204,4074.0,-7.506575081817776,0.3,,,,,
205,4075.0,-7.667510991986349,0.3,,,,,
206,4076.0,-7.8975160072483614,0.3,,,,,
207,4077.0,-7.651765136584656,0.3,,,,,
208,4078.0,-7.913003215715654,0.3,,,,,
209,4079.0,-7.456163700250742,0.3,,,,,
210,4080.0,-7.350629676493877,0.3,,,,,
211,4081.0,-8.142663742181634,0.3,,,,,
212,4082.0,-7.311576133146712,0.3,,,,,
213,4083.0,-7.90778849274182,0.3,,,,,
214,4084.0,-7.18376761111809,0.3,,,,,
215,4085.0,-7.5303157793868,0.3,,,,,
216,4086.0,-7.81408525953534,0.3,,,,,
217,4087.0,-8.240890251692061,0.3,,,,,
218,4088.0,-7.983662888973083,0.3,,,,,
219,4089.0,-7.896445325070388,0.3,,,,,
220,4090.0,-8.110408957398834,0.3,,,,,
221,4091.0,-7.9879316512638825,0.3,,,,,
222,4092.0,-8.201454357429418,0.3,,,,,
223,4093.0,-7.5390489083497005,0.3,,,,,
224,4094.0,-7.977696935241296,0.3,,,,,
225,4095.0,-7.196617248785561,0.3,,,,,
226,4096.0,-7.109659197074715,0.3,,,,,
227,4097.0,-7.727183449257161,0.3,,,,,
228,4098.0,-7.378622010814624,0.3,,,,,
229,4099.0,-8.105742082327003,0.3,,,,,
230,4100.0,-7.474191651549184,0.3,,,,,
231,4101.0,-7.923915866505574,0.3,,,,,
232,4102.0,-8.302978864955811,0.3,,,,,
233,4103.0,-8.242130253051723,0.3,,,,,
234,4104.0,-7.497137881018366,0.3,,,,,
235,4105.0,-7.356306085062667,0.3,,,,,
236,4106.0,-7.983895500873404,0.3,,,,,
237,4107.0,-7.920724272288166,0.3,,,,,
238,4108.0,-7.574285797618248,0.3,,,,,
239,4109.0,-7.79765587389362,0.3,,,,,
240,4110.0,-7.776007416651142,0.3,,,,,
241,4111.0,-7.3266295013832075,0.3,,,,,
242,4112.0,-7.251062440742511,0.3,,,,,
243,4113.0,-8.007686056281582,0.3,,,,,
244,4114.0,-7.608893947364707,0.3,,,,,
245,4115.0,-7.557156379726877,0.3,,,,,
246,4116.0,-7.7976860264361685,0.3,,,,,
247,4117.0,-7.616273443226509,0.3,,,,,
248,4118.0,-7.520620836037248,0.3,,,,,
249,4119.0,-7.4201006444733135,0.3,,,,,
250,4120.0,-7.488403613262435,0.3,,,,,
251,4121.0,-7.195583914869411,0.3,,,,,
252,4122.0,-7.680685088425282,0.3,,,,,
253,4123.0,-7.405920852009672,0.3,,,,,
254,4124.0,-7.883640486051095,0.3,,,,,
255,4125.0,-7.662392868026334,0.3,,,,,
256,4126.0,-7.235149232092015,0.3,,,,,
257,4127.0,-7.247213118244034,0.3,,,,,
258,4128.0,-7.802219540465064,0.3,,,,,
259,4129.0,-7.8216838560463255,0.3,,,,,
260,4130.0,-7.4807547330681645,0.3,,,,,
261,4131.0,-7.284514579878985,0.3,,,,,
262,4132.0,-7.36162173510417,0.3,,,,,
263,4133.0,-6.691656722379061,0.3,,,,,
264,4134.0,-7.7345706522697215,0.3,,,,,
265,4135.0,-7.451066981843301,0.3,,,,,
266,4136.0,-7.323070504817595,0.3,,,,,
267,4137.0,-7.443892116076095,0.3,,,,,
268,4138.0,-7.592936690244589,0.3,,,,,
269,4139.0,-7.634530144377724,0.3,,,,,
270,4320.0,-5.208249513823748,0.3,,,,,
271,4321.0,-6.23725625306691,0.3,,,,,
272,4322.0,-6.051997686301236,0.3,,,,,
273,4323.0,-6.031862540327829,0.3,,,,,
274,4324.0,-6.021266219224692,0.3,,,,,
275,4325.0,-5.586248007895164,0.3,,,,,
276,4326.0,-6.01746244589122,0.3,,,,,
277,4327.0,-6.110758331231265,0.3,,,,,
278,4328.0,-5.742714294364154,0.3,,,,,
279,4329.0,-5.927338456414072,0.3,,,,,
280,4330.0,-6.179476515076405,0.3,,,,,
281,4331.0,-6.07803014553683,0.3,,,,,
282,4332.0,-5.898597039597729,0.3,,,,,
283,4333.0,-6.3510949665472225,0.3,,,,,
284,4334.0,-6.01804940061649,0.3,,,,,
285,4335.0,-6.313503140002617,0.3,,,,,
286,4336.0,-6.467398159046464,0.3,,,,,
287,4337.0,-5.5882338981852975,0.3,,,,,
288,4338.0,-5.1211774625259805,0.3,,,,,
289,4339.0,-6.27440758708852,0.3,,,,,
290,4340.0,-5.988992605375231,0.3,,,,,
291,4341.0,-6.4045716376600135,0.3,,,,,
292,4342.0,-5.179879611209248,0.3,,,,,
293,4343.0,-5.83965011705704,0.3,,,,,
294,4344.0,-5.682709282512659,0.3,,,,,
295,4345.0,-5.990771543375069,0.3,,,,,
296,4346.0,-5.780796376229579,0.3,,,,,
297,4347.0,-5.714860781125604,0.3,,,,,
298,4348.0,-5.831918931319357,0.3,,,,,
299,4349.0,-5.566426213236857,0.3,,,,,
300,4350.0,-5.63027867485785,0.3,,,,,
301,4351.0,-6.177982293008588,0.3,,,,,
302,4352.0,-5.759339570685988,0.3,,,,,
303,4353.0,-5.8158896201576615,0.3,,,,,
304,4354.0,-5.718887793401539,0.3,,,,,
305,4355.0,-5.712811514137318,0.3,,,,,
306,4356.0,-5.606876926677894,0.3,,,,,
307,4357.0,-5.69368497423226,0.3,,,,,
