,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
43,3715.0,-8.397210457228663,0.3,1656.0,0.000700382492879321,-0.00028026165509584125,6e-05,6e-05
44,3716.0,-7.9696299835179945,0.3,1692.0,0.000658666375369761,-0.0001566280781092186,6e-05,6e-05
45,3717.0,-7.964280554910473,0.3,1728.0,0.0006962414229834993,-0.0003772511699377479,6e-05,6e-05
46,3718.0,-7.447026541525999,0.3,1764.0,0.0005844588251974662,-0.00033816078034245705,6e-05,6e-05
47,3719.0,-8.560281813621097,0.3,1800.0,0.0004881881951547617,-0.00040692329793681347,6e-05,6e-05
48,3720.0,-7.62599895682413,0.3,1836.0,0.0005677802414783443,-0.0002409791142127178,6e-05,6e-05
49,3721.0,-8.549409052149743,0.3,1872.0,0.0006421895260834964,-0.00034787768744248625,6e-05,6e-05
50,3722.0,-8.362871602489973,0.3,1908.0,0.0005424985892385378,-0.00038004855744383243,6e-05,6e-05
51,3723.0,-7.7480203628089335,0.3,1944.0,0.00047744570311588854,-0.0005045121865912134,6e-05,6e-05
52,3724.0,-8.226995090052824,0.3,1980.0,0.0005887778443553426,-0.0005096751001919512,6e-05,6e-05
53,3725.0,-9.19984542760291,0.3,2016.0,0.0005691222451172908,-0.0004978839053758435,6e-05,6e-05
54,3726.0,-7.979791286244547,0.3,2052.0,0.0003784345108428202,-0.00046196677206242974,6e-05,6e-05
55,3727.0,-8.130465712434772,0.3,2088.0,0.0005205676089681955,-0.00048573088550752925,6e-05,6e-05
