,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
104,3776.0,-8.680308467354457,0.3,5850.0,0.0002244842214585902,-0.00013495300947949872,5e-06,5e-06
105,3777.0,-7.859357358538137,0.3,5940.0,0.00020245726957757984,-0.00016061721467016288,5e-06,5e-06
106,3778.0,-8.568310131988424,0.3,6030.0,0.00017875612807359353,-0.00019471235716040524,5e-06,5e-06
107,3779.0,-8.503953533432227,0.3,6120.0,0.00014302683795157007,-0.0002269568745134224,5e-06,5e-06
108,3960.0,-8.208665747518673,0.3,6210.0,0.00011634809089783569,-0.0002379758258383225,5e-06,5e-06
109,3961.0,-8.61482722352569,0.3,6300.0,6.40949243781403e-05,-0.00027135000980475364,5e-06,5e-06
110,3962.0,-8.213319181902547,0.3,6390.0,1.1135663091703608e-05,-0.0002764648557854741,5e-06,5e-06
111,3963.0,-8.501154336040148,0.3,6480.0,-3.319480262976778e-05,-0.00029297152387244976,5e-06,5e-06
112,3964.0,-8.292299839232102,0.3,6570.0,-9.757834876889325e-05,-0.0002841446487617448,5e-06,5e-06
113,3965.0,-7.906369843361694,0.3,6660.0,-0.0001523002009928324,-0.00028297584546829,5e-06,5e-06
114,3966.0,-8.303691375055699,0.3,6750.0,-0.00021778724759047332,-0.00028417115016570447,5e-06,5e-06
115,3967.0,-8.480333866687328,0.3,6840.0,-0.00026751969152302534,-0.0002599666853949294,5e-06,5e-06
116,3968.0,-8.49973987391923,0.3,6930.0,-0.0003268384174031262,-0.0002508527592405482,5e-06,5e-06
117,3969.0,-8.097476521357029,0.3,7020.0,-0.00037635724398358785,-0.0002293999282017551,5e-06,5e-06
118,3970.0,-8.445411439196057,0.3,7110.0,-0.0004404749671250601,-0.0002083225527884384,5e-06,5e-06
119,3971.0,-8.249743710693117,0.3,7200.0,-0.0005028754408844727,-0.00016977930884632113,5e-06,5e-06
120,3972.0,-8.349489014015571,0.3,7290.0,-0.0005376959103106953,-0.00013533202446075926,5e-06,5e-06
121,3973.0,-8.072161998997629,0.3,7380.0,-0.000583993040912066,-9.697686501415994e-05,5e-06,5e-06
122,3974.0,-7.568932273669849,0.3,7470.0,-0.0006226515980013861,-5.765806616322452e-05,5e-06,5e-06
123,3975.0,-7.9359197025608355,0.3,7560.0,-0.0006492138116328013,-5.900008888663266e-06,5e-06,5e-06
124,3976.0,-8.41825864512533,0.3,7650.0,-0.0006706116473414102,3.883067160262557e-05,5e-06,5e-06
125,3977.0,-8.026422187885055,0.3,7740.0,-0.0006854906393635821,9.767684010810176e-05,5e-06,5e-06
126,3978.0,-8.410474516309892,0.3,7830.0,-0.0007034811404381423,0.00013745144145645155,5e-06,5e-06
127,3979.0,-8.396701948624411,0.3,7920.0,-0.0007035353056106874,0.00018862953331626363,5e-06,5e-06
128,3980.0,-8.078588905075089,0.3,8010.0,-0.0006852894906127137,0.00023743912072739172,5e-06,5e-06
129,3981.0,-7.7610389672929765,0.3,8100.0,-0.0006628980702976638,0.0002756989050023155,5e-06,5e-06
130,3982.0,-8.642247805296867,0.3,8190.0,-0.0006399747839786595,0.00033414217328275566,5e-06,5e-06
131,3983.0,-7.491196345233803,0.3,8280.0,-0.0005919902296574334,0.00036998463354212166,5e-06,5e-06
132,3984.0,-8.364088115504705,0.3,8370.0,-0.0005665438536497291,0.00041553313024227117,5e-06,5e-06
133,3985.0,-8.421790079167192,0.3,8460.0,-0.0005099746688590147,0.0004451210655462743,5e-06,5e-06
134,3986.0,-8.543374760278681,0.3,8550.0,-0.0004458287280762584,0.00047003855153842993,5e-06,5e-06
135,3987.0,-8.009144806120608,0.3,8640.0,-0.00038554475621749735,0.0005017345894452013,5e-06,5e-06
136,3988.0,-8.090741918964078,0.3,8730.0,-0.0003180570369263513,0.0005238837557460804,5e-06,5e-06
137,3989.0,-8.21130900631261,0.3,8820.0,-0.00023455222810031683,0.0005276914957372678,5e-06,5e-06
138,3990.0,-8.72374252136973,0.3,8910.0,-0.00016652408491064975,0.000533815386144019,5e-06,5e-06
139,3991.0,-8.236464791083792,0.3,9000.0,-8.944314601346406e-05,0.0005357500356364702,5e-06,5e-06
140,3992.0,-8.221765500235504,0.3,9090.0,5.668538357486335e-06,0.0005282099504398343,5e-06,5e-06
141,3993.0,-7.791741954250827,0.3,,,,,
142,3994.0,-8.318459785775744,0.3,,,,,
143,3995.0,-8.283371812737569,0.3,,,,,
144,3996.0,-8.816059374920576,0.3,,,,,
145,3997.0,-7.849452386601942,0.3,,,,,
146,3998.0,-7.895907474389222,0.3,,,,,
147,3999.0,-7.840799816970511,0.3,,,,,
148,4000.0,-8.425108062577294,0.3,,,,,
149,4001.0,-8.418093761529109,0.3,,,,,
150,4002.0,-8.236331868698255,0.3,,,,,
151,4003.0,-8.605223584870469,0.3,,,,,
152,4004.0,-7.9133560227291895,0.3,,,,,
153,4005.0,-7.994329182312912,0.3,,,,,
154,4006.0,-7.947521838862011,0.3,,,,,
155,4007.0,-8.467573410409013,0.3,,,,,
156,4008.0,-7.958642796438635,0.3,,,,,
157,4009.0,-8.161894742384707,0.3,,,,,
158,4010.0,-7.848087001952652,0.3,,,,,
159,4011.0,-8.576778946828872,0.3,,,,,
160,4012.0,-7.891710297231559,0.3,,,,,
161,4013.0,-8.450257625827607,0.3,,,,,
162,4014.0,-8.230669924957839,0.3,,,,,
163,4015.0,-7.871225873850873,0.3,,,,,
164,4016.0,-8.182681652857454,0.3,,,,,
165,4017.0,-7.947017154192791,0.3,,,,,
166,4018.0,-8.075771253099525,0.3,,,,,
167,4019.0,-7.9252598669779815,0.3,,,,,
168,4020.0,-8.159033475716173,0.3,,,,,
169,4021.0,-8.42947110896916,0.3,,,,,
170,4022.0,-8.017425245683798,0.3,,,,,
171,4023.0,-7.587033159070116,0.3,,,,,
172,4024.0,-8.463583102329046,0.3,,,,,
173,4025.0,-8.162891392321711,0.3,,,,,
174,4026.0,-7.943641387882163,0.3,,,,,
175,4027.0,-8.35582457913623,0.3,,,,,
176,4028.0,-8.299237294109245,0.3,,,,,
177,4029.0,-8.035483281083742,0.3,,,,,
178,4030.0,-8.293467454783965,0.3,,,,,
179,4031.0,-8.118089006290406,0.3,,,,,
180,4032.0,-7.997634873763275,0.3,,,,,
181,4033.0,-8.349716377130937,0.3,,,,,
182,4034.0,-8.15041243058,0.3,,,,,
183,4035.0,-8.320821755494782,0.3,,,,,
184,4036.0,-8.612937908750997,0.3,,,,,
185,4037.0,-8.100617378647808,0.3,,,,,
186,4038.0,-8.907587944988165,0.3,,,,,
187,4039.0,-7.496987578200668,0.3,,,,,
188,4040.0,-8.560217074495855,0.3,,,,,
189,4041.0,-7.702027962270491,0.3,,,,,
190,4042.0,-7.7894048861160154,0.3,,,,,
191,4043.0,-8.594912489175874,0.3,,,,,
192,4044.0,-8.066252485816532,0.3,,,,,
193,4045.0,-8.008263715210163,0.3,,,,,
194,4046.0,-8.18581870333638,0.3,,,,,
195,4047.0,-7.732851651614263,0.3,,,,,
196,4048.0,-7.6443157068563785,0.3,,,,,
197,4049.0,-7.985811822813808,0.3,,,,,
198,4050.0,-7.427961095365105,0.3,,,,,
199,4051.0,-7.636892354699683,0.3,,,,,
200,4052.0,-7.871627110792492,0.3,,,,,
201,4053.0,-8.000292114706332,0.3,,,,,
202,4054.0,-7.346605304246033,0.3,,,,,
203,4055.0,-7.640346844177125,0.3,,,,,
204,4056.0,-8.030350873289855,0.3,,,,,
205,4057.0,-7.789353546592775,0.3,,,,,
206,4058.0,-7.6921928622177855,0.3,,,,,
207,4059.0,-7.804060908978024,0.3,,,,,
208,4060.0,-7.941078662524416,0.3,,,,,
209,4061.0,-8.055626709142027,0.3,,,,,
210,4062.0,-7.881988161455455,0.3,,,,,
211,4063.0,-8.621168536966662,0.3,,,,,
212,4064.0,-7.045671041935346,0.3,,,,,
213,4065.0,-7.6815772352242035,0.3,,,,,
214,4066.0,-8.356272849993553,0.3,,,,,
215,4067.0,-7.404579051500867,0.3,,,,,
216,4068.0,-8.254125685329265,0.3,,,,,
217,4069.0,-7.952656107144339,0.3,,,,,
218,4070.0,-7.598572055018518,0.3,,,,,
219,4071.0,-7.838012682234229,0.3,,,,,
220,4072.0,-7.6596569812257425,0.3,,,,,
221,4073.0,-7.285464085880669,0.3,,,,,
222,4074.0,-7.599479247225286,0.3,,,,,
223,4075.0,-7.908966077628981,0.3,,,,,
224,4076.0,-7.906108425746519,0.3,,,,,
225,4077.0,-7.73304182416401,0.3,,,,,
226,4078.0,-8.065114935766262,0.3,,,,,
227,4079.0,-7.788138249462338,0.3,,,,,
228,4080.0,-8.008687088801885,0.3,,,,,
229,4081.0,-7.646188210978657,0.3,,,,,
230,4082.0,-8.349641985123098,0.3,,,,,
231,4083.0,-7.705677257972767,0.3,,,,,
232,4084.0,-8.073161492271423,0.3,,,,,
233,4085.0,-7.914548068664671,0.3,,,,,
234,4086.0,-7.309773795319436,0.3,,,,,
235,4087.0,-7.690900324670473,0.3,,,,,
236,4088.0,-7.873830920733808,0.3,,,,,
237,4089.0,-7.541035675181052,0.3,,,,,
238,4090.0,-7.855896663943918,0.3,,,,,
239,4091.0,-7.827993144821591,0.3,,,,,
240,4092.0,-7.521004632510365,0.3,,,,,
241,4093.0,-7.6663809647214975,0.3,,,,,
242,4094.0,-7.623794461768511,0.3,,,,,
243,4095.0,-8.123808884753528,0.3,,,,,
244,4096.0,-7.7227281180712986,0.3,,,,,
245,4097.0,-8.163091037057555,0.3,,,,,
246,4098.0,-7.944845602450872,0.3,,,,,
247,4099.0,-7.727020878109407,0.3,,,,,
248,4100.0,-7.681499401642032,0.3,,,,,
249,4101.0,-7.975433554363128,0.3,,,,,
250,4102.0,-7.7096641049756425,0.3,,,,,
251,4103.0,-8.068989250120678,0.3,,,,,
252,4104.0,-7.405398925288583,0.3,,,,,
253,4105.0,-7.895915233784088,0.3,,,,,
254,4106.0,-7.471074526182054,0.3,,,,,
255,4107.0,-7.052617740407346,0.3,,,,,
256,4108.0,-8.257815270177614,0.3,,,,,
257,4109.0,-7.989518655573544,0.3,,,,,
258,4110.0,-7.141864587232487,0.3,,,,,
259,4111.0,-7.488007084067432,0.3,,,,,
260,4112.0,-8.00838532253575,0.3,,,,,
261,4113.0,-7.778327015716908,0.3,,,,,
262,4114.0,-7.445065206445788,0.3,,,,,
263,4115.0,-7.437384768568187,0.3,,,,,
264,4116.0,-7.847979562273191,0.3,,,,,
265,4117.0,-8.009750794336231,0.3,,,,,
266,4118.0,-7.103770235049865,0.3,,,,,
267,4119.0,-7.970430372615667,0.3,,,,,
268,4120.0,-7.240182593334437,0.3,,,,,
269,4121.0,-7.381326043314803,0.3,,,,,
270,4122.0,-7.962875369074079,0.3,,,,,
271,4123.0,-7.582687896169447,0.3,,,,,
272,4124.0,-7.482256138584584,0.3,,,,,
273,4125.0,-7.634127097043027,0.3,,,,,
274,4126.0,-7.072703086161664,0.3,,,,,
275,4127.0,-8.185335828729041,0.3,,,,,
276,4128.0,-7.336127356135421,0.3,,,,,
277,4129.0,-8.263894618727665,0.3,,,,,
278,4130.0,-7.340502474968707,0.3,,,,,
279,4131.0,-7.845917845806641,0.3,,,,,
280,4132.0,-7.349257763666906,0.3,,,,,
281,4133.0,-7.82221567608948,0.3,,,,,
282,4134.0,-7.214674325377604,0.3,,,,,
283,4135.0,-7.657845444939634,0.3,,,,,
284,4136.0,-7.6646336977568765,0.3,,,,,
285,4137.0,-7.9838187895285575,0.3,,,,,
286,4138.0,-7.405308900414513,0.3,,,,,
287,4139.0,-7.547630961489069,0.3,,,,,
288,4320.0,-6.085188031708724,0.3,,,,,
289,4321.0,-5.736209158659735,0.3,,,,,
290,4322.0,-6.120220408449279,0.3,,,,,
291,4323.0,-6.164077324677949,0.3,,,,,
292,4324.0,-5.966068383433115,0.3,,,,,
293,4325.0,-6.040395707360816,0.3,,,,,
294,4326.0,-6.016675353804905,0.3,,,,,
295,4327.0,-5.7136163957328465,0.3,,,,,
296,4328.0,-6.017925570936708,0.3,,,,,
297,4329.0,-5.781822928150143,0.3,,,,,
298,4330.0,-6.215878191528494,0.3,,,,,
299,4331.0,-5.815106856187985,0.3,,,,,
300,4332.0,-5.97614814117503,0.3,,,,,
301,4333.0,-6.643575309607612,0.3,,,,,
302,4334.0,-6.845368940454284,0.3,,,,,
303,4335.0,-5.824917536783741,0.3,,,,,
304,4336.0,-5.795900194647841,0.3,,,,,
305,4337.0,-5.873958147056,0.3,,,,,
306,4338.0,-5.655109255575483,0.3,,,,,
307,4339.0,-6.164973720785458,0.3,,,,,
308,4340.0,-5.813711279928307,0.3,,,,,
309,4341.0,-5.376521304346114,0.3,,,,,
310,4342.0,-5.875588907417487,0.3,,,,,
311,4343.0,-5.413721371858402,0.3,,,,,
312,4344.0,-6.051835638385676,0.3,,,,,
313,4345.0,-5.163579894837749,0.3,,,,,
314,4346.0,-5.912890740429219,0.3,,,,,
315,4347.0,-6.014034314662838,0.3,,,,,
316,4348.0,-6.036000208931111,0.3,,,,,
317,4349.0,-5.541908012071744,0.3,,,,,
318,4350.0,-6.205455896808151,0.3,,,,,
319,4351.0,-5.423845253808375,0.3,,,,,
320,4352.0,-5.345703118441199,0.3,,,,,
321,4353.0,-6.11083458705189,0.3,,,,,
322,4354.0,-5.500012189497313,0.3,,,,,
323,4355.0,-6.2700777961406216,0.3,,,,,
324,4356.0,-5.673140988254394,0.3,,,,,
325,4357.0,-6.514798009344266,0.3,,,,,
326,4358.0,-6.068100563351409,0.3,,,,,
327,4359.0,-5.886781623676471,0.3,,,,,
328,4360.0,-6.187853690278719,0.3,,,,,
329,4361.0,-5.744955180219974,0.3,,,,,
330,4362.0,-5.635516070811623,0.3,,,,,
331,4363.0,-5.583624542073431,0.3,,,,,
332,4364.0,-5.868309976552266,0.3,,,,,
333,4365.0,-5.241194720536228,0.3,,,,,
334,4366.0,-5.818622158990101,0.3,,,,,
335,4367.0,-5.326136720934016,0.3,,,,,
336,4368.0,-5.499668189842541,0.3,,,,,
337,4369.0,-5.570089793638041,0.3,,,,,
338,4370.0,-5.665524902609213,0.3,,,,,
339,4371.0,-5.431071274473341,0.3,,,,,
340,4372.0,-5.493481073386913,0.3,,,,,
341,4373.0,-5.823242550049257,0.3,,,,,
342,4374.0,-5.336178942992237,0.3,,,,,
343,4375.0,-5.852237299683056,0.3,,,,,
344,4376.0,-5.06510828082783,0.3,,,,,
345,4377.0,-5.756592611628125,0.3,,,,,
346,4378.0,-5.220864624670244,0.3,,,,,
347,4379.0,-5.618448117634866,0.3,,,,,
348,4380.0,-5.950282967747433,0.3,,,,,
349,4381.0,-5.31507100778546,0.3,,,,,
350,4382.0,-5.493396815594372,0.3,,,,,
351,4383.0,-5.705100226822912,0.3,,,,,
352,4384.0,-5.389318814961754,0.3,,,,,
353,4385.0,-4.7240376021361135,0.3,,,,,
354,4386.0,-5.4635760342927515,0.3,,,,,
355,4387.0,-5.467008904176667,0.3,,,,,
356,4388.0,-5.22977517541443,0.3,,,,,
357,4389.0,-4.884180196074567,0.3,,,,,
358,4390.0,-5.642799489686978,0.3,,,,,
359,4391.0,-5.090442436135891,0.3,,,,,
360,4392.0,-5.290048912228871,0.3,,,,,
361,4393.0,-5.39952934101399,0.3,,,,,
362,4394.0,-5.197317530979472,0.3,,,,,
363,4395.0,-5.336457632760112,0.3,,,,,
364,4396.0,-5.001340582576184,0.3,,,,,
365,4397.0,-5.075666956523402,0.3,,,,,
366,4398.0,-5.276113891286199,0.3,,,,,
367,4399.0,-4.872846232894333,0.3,,,,,
368,4400.0,-4.733337272694378,0.3,,,,,
369,4401.0,-5.81441512918985,0.3,,,,,
370,4402.0,-6.026351615798912,0.3,,,,,
371,4403.0,-5.576497942176493,0.3,,,,,
372,4404.0,-5.524823215793111,0.3,,,,,
373,4405.0,-4.937898791324004,0.3,,,,,
374,4406.0,-4.647533559496727,0.3,,,,,
375,4407.0,-4.9270488916757245,0.3,,,,,
376,4408.0,-5.795084488292372,0.3,,,,,
377,4409.0,-5.6254167955764185,0.3,,,,,
378,4410.0,-4.850111484117798,0.3,,,,,
379,4411.0,-5.089293906675668,0.3,,,,,
