,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
0,3690.0,-8.383110745265943,0.3,108.0,7.590970715144567e-05,0.00040051201264478155,6e-05,6e-05
1,3691.0,-8.809850565340396,0.3,126.0,6.12106482408149e-05,0.0003870069599039714,6e-05,6e-05
2,3692.0,-7.935498221027806,0.3,144.0,9.369610360582323e-05,0.00045648035945063624,6e-05,6e-05
3,3693.0,-8.347412152933748,0.3,162.0,4.419190240695816e-06,0.0004037340786004401,6e-05,6e-05
4,3694.0,-8.16825097405776,0.3,180.0,3.5118287665691e-05,0.0003866825152344847,6e-05,6e-05
5,3695.0,-7.976701273426668,0.3,198.0,0.00010806629812223631,0.0004917236461111723,6e-05,6e-05
6,3696.0,-8.173784239695467,0.3,216.0,0.00018890471866312114,0.0003357439660386592,6e-05,6e-05
7,3697.0,-7.7572926487310285,0.3,234.0,0.0001206953514039735,0.00037429756930028687,6e-05,6e-05
8,3698.0,-8.347553561945398,0.3,252.0,0.00010215243086206035,0.000400720786061165,6e-05,6e-05
9,3699.0,-8.107529299715063,0.3,270.0,0.0002320004344723869,0.00034905593941764944,6e-05,6e-05
10,3700.0,-8.213163377571293,0.3,288.0,0.0002141934962787925,0.0004162148977838893,6e-05,6e-05
11,3701.0,-8.412239024888361,0.3,306.0,8.547591858707277e-05,0.00035739899356054193,6e-05,6e-05
12,3702.0,-8.112799333544448,0.3,324.0,0.00018986403108341973,0.00037232001616564124,6e-05,6e-05
13,3703.0,-8.209358412246246,0.3,342.0,0.00016681394069016235,0.0003390688722418571,6e-05,6e-05
14,3704.0,-8.313778215642435,0.3,360.0,0.0002592856671340966,0.0003104910524616877,6e-05,6e-05
15,3705.0,-8.626915066283022,0.3,378.0,0.00022151264385727686,0.00036698556780045,6e-05,6e-05
16,3706.0,-8.611418213596183,0.3,396.0,0.0002649232242489699,0.000367080290572768,6e-05,6e-05
17,3707.0,-8.903238289148307,0.3,414.0,0.00020296258032322903,0.0003456645614316829,6e-05,6e-05
18,3708.0,-8.170632337709204,0.3,432.0,0.00018185226242200576,0.00043754415980849093,6e-05,6e-05
19,3709.0,-8.429027610152174,0.3,450.0,0.0002977963349498006,0.0001967525533161208,6e-05,6e-05
20,3710.0,-8.784733669363115,0.3,468.0,0.00024375173929192776,0.0003338484206184641,6e-05,6e-05
21,3711.0,-8.752755676664071,0.3,486.0,0.0002859853881940189,0.0003593461571531861,6e-05,6e-05
22,3712.0,-8.350848126219331,0.3,504.0,0.0002961129329806292,0.0002572426430282208,6e-05,6e-05
23,3713.0,-8.29445517377063,0.3,522.0,0.00032012104690031917,0.0003162164653740965,6e-05,6e-05
24,3714.0,-8.065031473168792,0.3,540.0,0.0003879854473699838,0.0004351540255633141,6e-05,6e-05
25,3715.0,-7.9748530453461255,0.3,558.0,0.0003457900004379409,0.00026098467683775925,6e-05,6e-05
26,3716.0,-8.535288626580694,0.3,576.0,0.00034179027828778086,0.00036598853064678463,6e-05,6e-05
27,3717.0,-8.472446957846191,0.3,594.0,0.00032001527477250465,0.0002827602415748103,6e-05,6e-05
28,3718.0,-8.576769152135762,0.3,612.0,0.00043976257945522594,0.0003612984980779784,6e-05,6e-05
29,3719.0,-8.546346889886367,0.3,630.0,0.0003715361062717959,0.00029845790303091173,6e-05,6e-05
30,3720.0,-8.196849269638552,0.3,648.0,0.00038569576691343946,0.00029060815473777894,6e-05,6e-05
31,3721.0,-8.736986041476994,0.3,666.0,0.0003832384057933084,0.00020382056832140305,6e-05,6e-05
32,3722.0,-7.962481981514627,0.3,684.0,0.0003923285525003446,0.00028093771767978754,6e-05,6e-05
33,3723.0,-8.622764920076738,0.3,702.0,0.0004166345500116669,0.00028972241851713866,6e-05,6e-05
34,3724.0,-8.293573049309257,0.3,720.0,0.0003817574750474306,0.0002107553305831671,6e-05,6e-05
35,3725.0,-8.671715545688883,0.3,738.0,0.0005219453378358832,0.00019928756888938434,6e-05,6e-05
36,3726.0,-8.372498612145097,0.3,756.0,0.0005155881600017471,0.00031168410010005645,6e-05,6e-05
37,3727.0,-8.551513003528626,0.3,774.0,0.0004171906709580279,0.00015990912937549108,6e-05,6e-05
38,3728.0,-8.274029030024948,0.3,792.0,0.0004767068316028518,0.0002760227871463005,6e-05,6e-05
39,3729.0,-8.764334040816296,0.3,810.0,0.0004773070675200727,0.0001957161094585398,6e-05,6e-05
40,3730.0,-8.494219977518425,0.3,828.0,0.0005499296284168788,0.00020232282729891417,6e-05,6e-05
41,3731.0,-8.33062984597256,0.3,846.0,0.0006485670691964075,0.00014762982246954576,6e-05,6e-05
42,3732.0,-8.214078900254881,0.3,864.0,0.0005165349437547923,0.00018159505304330607,6e-05,6e-05
43,3733.0,-8.060224629196185,0.3,882.0,0.0006388357843887921,0.00017262474755450532,6e-05,6e-05
44,3734.0,-8.412231661168462,0.3,900.0,0.0005700200597474834,0.0001769357850300693,6e-05,6e-05
45,3735.0,-8.333332319890486,0.3,918.0,0.0006373266125753815,0.00017275003097722523,6e-05,6e-05
46,3736.0,-8.611072228499312,0.3,936.0,0.000627767443312076,0.00016700571219901742,6e-05,6e-05
47,3737.0,-8.060758625851056,0.3,954.0,0.0005760365313264307,4.415809836319501e-05,6e-05,6e-05
